ID	freq	p	H2
1723490983854.0	9.999999999999999e-05	0.2431818181818182	238.79646197802595
1723490983854.0	0.00011233240329780277	0.2431818181818182	238.74324446001359
1723490983854.0	0.0001261856883066021	0.2431818181818182	238.6761390280971
1723490983854.0	0.00014174741629268046	0.2431818181818182	238.59153703610477
1723490983854.0	0.00015922827933410923	0.2431818181818182	238.4849013624905
1723490983854.0	0.00017886495290574353	0.2431818181818182	238.35053292921117
1723490983854.0	0.00020092330025650479	0.2431818181818182	238.18128168516512
1723490983854.0	0.0002257019719633919	0.2431818181818182	237.9681907213341
1723490983854.0	0.00025353644939701115	0.2431818181818182	237.70006101040698
1723490983854.0	0.00028480358684358016	0.2431818181818182	237.3629237399924
1723490983854.0	0.00031992671377973844	0.2431818181818182	236.9394079742443
1723490983854.0	0.00035938136638046257	0.2431818181818182	236.40799442704287
1723490983854.0	0.0004037017258596554	0.2431818181818182	235.74215293350073
1723490983854.0	0.0004534878508128582	0.2431818181818182	234.90937383407203
1723490983854.0	0.000509413801481638	0.2431818181818182	233.87012464228
1723490983854.0	0.000572236765935022	0.2431818181818182	232.57679623133748
1723490983854.0	0.0006428073117284319	0.2431818181818182	230.97275040029353
1723490983854.0	0.0007220809018385464	0.2431818181818182	228.99164463553777
1723490983854.0	0.0008111308307896872	0.2431818181818182	226.55728776496355
1723490983854.0	0.0009111627561154887	0.2431818181818182	223.58436186842636
1723490983854.0	0.0010235310218990267	0.2431818181818182	219.9804089358296
1723490983854.0	0.0011497569953977356	0.2431818181818182	215.64948789832587
1723490983854.0	0.001291549665014884	0.2431818181818182	210.4978091337788
1723490983854.0	0.0014508287784959402	0.2431818181818182	204.44140206742517
1723490983854.0	0.0016297508346206433	0.2431818181818182	197.41545150531303
1723490983854.0	0.0018307382802953678	0.2431818181818182	189.38440316444306
1723490983854.0	0.0020565123083486512	0.2431818181818182	180.35143207670188
1723490983854.0	0.002310129700083158	0.2431818181818182	170.36559569289815
1723490983854.0	0.002595024211399737	0.2431818181818182	159.52513542184568
1723490983854.0	0.002915053062825176	0.2431818181818182	147.97597994447923
1723490983854.0	0.003274549162877728	0.2431818181818182	135.90537163228348
1723490983854.0	0.0036783797718286343	0.2431818181818182	123.53138009084346
1723490983854.0	0.004132012400115334	0.2431818181818182	111.08961545749261
1723490983854.0	0.0046415888336127815	0.2431818181818182	98.8186235840079
1723490983854.0	0.005214008287999684	0.2431818181818182	86.94534958018765
1723490983854.0	0.005857020818056668	0.2431818181818182	75.6718861620279
1723490983854.0	0.006579332246575682	0.2431818181818182	65.1645912163438
1723490983854.0	0.007390722033525775	0.2431818181818182	55.546529350173984
1723490983854.0	0.008302175681319742	0.2431818181818182	46.89393942171551
1723490983854.0	0.0093260334688322	0.2431818181818182	39.236968543085275
1723490983854.0	0.010476157527896652	0.2431818181818182	32.56429425916982
1723490983854.0	0.011768119524349979	0.2431818181818182	26.83065999284382
1723490983854.0	0.013219411484660286	0.2431818181818182	21.96597754620982
1723490983854.0	0.014849682622544649	0.2431818181818182	17.884613719596963
1723490983854.0	0.01668100537200059	0.2431818181818182	14.493742833139029
1723490983854.0	0.01873817422860383	0.2431818181818182	11.700077293087485
1723490983854.0	0.021049041445120195	0.2431818181818182	9.414728600251204
1723490983854.0	0.023644894126454073	0.2431818181818182	7.556292291074564
1723490983854.0	0.026560877829466867	0.2431818181818182	6.052451728815514
1723490983854.0	0.0298364724028334	0.2431818181818182	4.840470676414443
1723490983854.0	0.033516026509388404	0.2431818181818182	3.8669320659467483
1723490983854.0	0.037649358067924674	0.2431818181818182	3.0870215388222353
1723490983854.0	0.04229242874389499	0.2431818181818182	2.4635805918692046
1723490983854.0	0.04750810162102798	0.2431818181818182	1.96608443510149
1723490983854.0	0.05336699231206307	0.2431818181818182	1.5696425791586208
1723490983854.0	0.05994842503189409	0.2431818181818182	1.2540777300834782
1723490983854.0	0.0673415065775082	0.2431818181818182	1.0031093403178617
1723490983854.0	0.0756463327554629	0.2431818181818182	0.8036494129191759
1723490983854.0	0.08497534359086438	0.2431818181818182	0.6452070369958017
1723490983854.0	0.09545484566618337	0.2431818181818182	0.5193922220100321
1723490983854.0	0.10722672220103231	0.2431818181818182	0.4195070412375454
1723490983854.0	0.12045035402587824	0.2431818181818182	0.3402115681309567
1723490983854.0	0.1353047774579806	0.2431818181818182	0.2772527021435202
1723490983854.0	0.1519911082952933	0.2431818181818182	0.22724516013922386
1723490983854.0	0.17073526474706904	0.2431818181818182	0.187495305778136
1723490983854.0	0.19179102616724888	0.2431818181818182	0.155859900380638
1723490983854.0	0.21544346900318845	0.2431818181818182	0.130633177515027
1723490983854.0	0.24201282647943811	0.2431818181818182	0.11045682020606641
1723490983854.0	0.271858824273294	0.2431818181818182	0.09424843701271905
1723490983854.0	0.3053855508833415	0.2431818181818182	0.08114499001250572
1723490983854.0	0.3430469286314919	0.2431818181818182	0.07045832820615357
1723490983854.0	0.38535285937105274	0.2431818181818182	0.06164052843061405
1723490983854.0	0.43287612810830567	0.2431818181818182	0.054257147049567966
1723490983854.0	0.4862601580065354	0.2431818181818182	0.047966749686752956
1723490983854.0	0.5462277217684343	0.2431818181818182	0.042505238893131986
1723490983854.0	0.6135907273413169	0.2431818181818182	0.03767359117997396
1723490983854.0	0.6892612104349695	0.2431818181818182	0.03332771861871317
1723490983854.0	0.7742636826811269	0.2431818181818182	0.02936936282974813
1723490983854.0	0.8697490026177834	0.2431818181818182	0.025737255254929165
1723490983854.0	0.9770099572992247	0.2431818181818182	0.02239821693488465
1723490983854.0	1.0974987654930568	0.2431818181818182	0.019338333209049176
1723490983854.0	1.232846739442066	0.2431818181818182	0.01655469683158539
1723490983854.0	1.3848863713938717	0.2431818181818182	0.014048361507387148
1723490983854.0	1.5556761439304723	0.2431818181818182	0.011819053672783686
1723490983854.0	1.747528400007683	0.2431818181818182	0.009861908424114321
1723490983854.0	1.9630406500402726	0.2431818181818182	0.008166142624242846
1723490983854.0	2.2051307399030455	0.2431818181818182	0.006715280168005511
1723490983854.0	2.477076355991709	0.2431818181818182	0.0054883846068197965
1723490983854.0	2.782559402207126	0.2431818181818182	0.004461749474308223
1723490983854.0	3.125715849688235	0.2431818181818182	0.003610606788455924
1723490983854.0	3.511191734215127	0.2431818181818182	0.0029105748176914774
1723490983854.0	3.944206059437656	0.2431818181818182	0.0023387201480332947
1723490983854.0	4.430621457583878	0.2431818181818182	0.0018742235425259842
1723490983854.0	4.9770235643321135	0.2431818181818182	0.0014987059021826811
1723490983854.0	5.5908101825122225	0.2431818181818182	0.0011962975260742187
1723490983854.0	6.280291441834246	0.2431818181818182	0.0009535344125127143
1723490983854.0	7.054802310718645	0.2431818181818182	0.0007591523022263796
1723490983854.0	7.92482898353917	0.2431818181818182	0.0006038316379821941
1723490983854.0	8.902150854450392	0.2431818181818182	0.0004799298347446118
1723490983854.0	10.0	0.2431818181818182	0.00038122353056483
1723490992872.0	9.999999999999999e-05	0.4853636363636364	238.79025143243112
1723490992872.0	0.00011233240329780277	0.4853636363636364	238.73541300839207
1723490992872.0	0.0001261856883066021	0.4853636363636364	238.66626539210574
1723490992872.0	0.00014174741629268046	0.4853636363636364	238.57909148613373
1723490992872.0	0.00015922827933410923	0.4853636363636364	238.4692184101809
1723490992872.0	0.00017886495290574353	0.4853636363636364	238.33077750318935
1723490992872.0	0.00020092330025650479	0.4853636363636364	238.15640744678169
1723490992872.0	0.0002257019719633919	0.4853636363636364	237.93688902836385
1723490992872.0	0.00025353644939701115	0.4853636363636364	237.66069895771903
1723490992872.0	0.00028480358684358016	0.4853636363636364	237.31346976843813
1723490992872.0	0.00031992671377973844	0.4853636363636364	236.87734385433262
1723490992872.0	0.00035938136638046257	0.4853636363636364	236.3302131595723
1723490992872.0	0.0004037017258596554	0.4853636363636364	235.6448435018626
1723490992872.0	0.0004534878508128582	0.4853636363636364	234.78789610692468
1723490992872.0	0.000509413801481638	0.4853636363636364	233.71888144224297
1723490992872.0	0.000572236765935022	0.4853636363636364	232.38911505085156
1723490992872.0	0.0006428073117284319	0.4853636363636364	230.74079474736644
1723490992872.0	0.0007220809018385464	0.4853636363636364	228.70638448197855
1723490992872.0	0.0008111308307896872	0.4853636363636364	226.20856932744198
1723490992872.0	0.0009111627561154887	0.4853636363636364	223.16112718773408
1723490992872.0	0.0010235310218990267	0.4853636363636364	219.4711222848479
1723490992872.0	0.0011497569953977356	0.4853636363636364	215.04282453994873
1723490992872.0	0.001291549665014884	0.4853636363636364	209.7836474291671
1723490992872.0	0.0014508287784959402	0.4853636363636364	203.61212816806608
1723490992872.0	0.0016297508346206433	0.4853636363636364	196.4675343629854
1723490992872.0	0.0018307382802953678	0.4853636363636364	188.3201257441992
1723490992872.0	0.0020565123083486512	0.4853636363636364	179.18057376746933
1723490992872.0	0.002310129700083158	0.4853636363636364	169.106757764553
