ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491119822.0	0.001	0.1606157914598362	0.16502921860197772	1.8427126917712693	19.095765226714157	3.575376376348422	1618.7228440751
1723491120486.0	0.011090909090909092	0.15867005625625422	0.16359122612816904	1.843444909344491	19.665503173335377	3.3652910699633285	1628.777428576912
1723491121133.0	0.021181818181818184	0.1598553671042754	0.1647163272291631	1.8430613668061366	19.75262372469438	3.31017519676121	1619.5876086425924
1723491121802.0	0.03127272727272727	0.16492851706185616	0.1691487843174573	1.842608089260809	19.43865873484042	3.5567626104079473	1614.0688336361618
1723491122481.0	0.041363636363636366	0.16472587604096095	0.1703071103283694	1.8405509065550907	20.38790930440315	3.3117087680559942	1599.2590329770467
1723491123142.0	0.05145454545454546	0.16801557440689988	0.17290693496227094	1.840202231520223	19.69105265252084	3.5097030432898646	1605.275963476005
1723491123775.0	0.06154545454545455	0.16935538142969453	0.17383001016821426	1.8400627615062761	19.48126173000121	3.4691244512916195	1601.5330435109213
1723491124425.0	0.07163636363636364	0.16945223167457668	0.1744901144640999	1.8413877266387726	18.922345902028926	3.471620574659368	1603.5959471712245
1723491125042.0	0.08172727272727273	0.16817723525435835	0.17356457420122487	1.8396094839609485	20.224024629662225	3.2993302412777257	1597.5813921050894
1723491125662.0	0.09181818181818183	0.17469326880377806	0.18066779876015304	1.8394002789400279	19.98212194191814	3.5883782313482717	1602.0928444038204
1723491126299.0	0.10190909090909092	0.17460710176563612	0.1808171942387501	1.8391562064156206	19.632159921528988	3.596105805267742	1597.226418951604
1723491126887.0	0.112	0.17594543943106314	0.18202491797917028	1.8390167364016736	20.19773446368959	3.509156978754479	1592.3741944387405
1723491127491.0	0.1220909090909091	0.17581907746782352	0.18158905485126145	1.8378661087866108	20.4278860373462	3.44842395005647	1587.9851509761502
1723491128075.0	0.13218181818181818	0.17575631045256254	0.18203502761275414	1.836576011157601	20.66240441802352	3.5959669466260418	1573.3289944944058
1723491128673.0	0.14227272727272727	0.17927583605605638	0.18620607421613	1.8372384937238493	19.626566739955194	3.6114529042045582	1579.3148323679593
1723491129261.0	0.15236363636363637	0.18068807832227074	0.18727635951327976	1.8356694560669455	20.229041963373472	3.4230093028832465	1570.0029737614286
