ID	p	CC	T	SP	l2	lmax_l2	Rg
1723490942724.0	0.001	0.10862338181428476	0.11425187992184262	1.9803347280334729	10.83782461901622	4.851926208261902	2579.2088181640192
1723490943148.0	0.011090909090909092	0.10489483226408075	0.11430058925148497	1.9780334728033473	10.928811838328881	4.556537623849538	2567.5835500905328
1723490943602.0	0.021181818181818184	0.10976735690420013	0.11755643844184727	1.9735355648535564	11.518331503105896	4.430388380251065	2549.755087528789
1723490944020.0	0.03127272727272727	0.10995138323968509	0.11808687256414181	1.9738145048814504	11.221509676626672	4.5802157177685725	2546.8288589320096
1723490944436.0	0.041363636363636366	0.11136106307697781	0.12018576067600126	1.9727684797768479	11.543915966778359	4.567872350303207	2552.2930588490176
1723490944847.0	0.05145454545454546	0.11297062239259455	0.1196930587836812	1.97360529986053	11.51518086528382	4.58200543388254	2575.903135554961
1723490945259.0	0.06154545454545455	0.11597821605234922	0.12232982876357397	1.9711297071129708	11.60092387073744	4.450759034313704	2534.840195717691
1723490945734.0	0.07163636363636364	0.11727068860738282	0.12439553876017964	1.97221059972106	11.309288518559246	4.537076342401291	2556.5155950443423
1723490946155.0	0.08172727272727273	0.11543907111604675	0.12442079185208973	1.9711645746164574	10.67134000143218	5.090168438348675	2537.8844974272074
1723490946578.0	0.09181818181818183	0.11751733278158985	0.12542158273381296	1.9748953974895398	11.582013474039185	4.470711805638159	2569.0018377582996
1723490946978.0	0.10190909090909092	0.12017708916748801	0.12809625717147802	1.9706764295676429	11.504204528786094	4.476106156814658	2554.414287704114
1723490947376.0	0.112	0.12050686365374794	0.13085088267014816	1.9707461645746165	10.356886500925839	5.259552660288579	2529.2972672098736
1723490947774.0	0.1220909090909091	0.12065658211202097	0.1287185547864258	1.9687587168758718	11.655346275477218	4.513830841809379	2526.293763146886
1723490948182.0	0.13218181818181818	0.12505196344038333	0.13352965069049552	1.9690376569037658	11.580061787652944	4.777488866094876	2536.258646319907
1723490948556.0	0.14227272727272727	0.12542972961097257	0.13436296108330065	1.9712691771269177	11.637566326689678	4.497094003321355	2540.860427836014
1723490949015.0	0.15236363636363637	0.12363019631395372	0.13321114534373804	1.9726638772663878	11.582108262833284	4.69611028242514	2535.0861128884035
1723490949399.0	0.16245454545454546	0.12618831281727036	0.13343202004099294	1.9715829846582984	10.622596348975307	5.126625265626976	2566.822045938879
1723490949784.0	0.17254545454545456	0.12980867603147883	0.13816652649285113	1.9715481171548117	11.132251945305466	4.899784296681012	2532.5979083881402
1723490950240.0	0.18263636363636365	0.12838696552007414	0.13531112679583798	1.9735006973500697	11.429998017606438	4.753002323520553	2559.7926668469977
1723490950596.0	0.19272727272727275	0.13225097066123243	0.13944786574161722	1.9692468619246861	11.418886778351892	5.16817419005343	2561.7022127536393
1723490950995.0	0.20281818181818184	0.1334397643179629	0.14159242512423334	1.9746164574616458	11.154775718254436	4.734625420764791	2563.3785969058054
1723490951359.0	0.2129090909090909	0.13456873877974546	0.14140025717199486	1.9733612273361227	11.328643703137377	4.649503918900858	2549.837837946146
1723490951701.0	0.223	0.1364317585769343	0.14161298287356064	1.973744769874477	10.924890070303732	4.870309434856089	2582.8096276715733
1723490952096.0	0.2330909090909091	0.1372284697522816	0.1441564498933902	1.9723849372384936	11.216080654857056	4.71101833767851	2588.531456599584
1723490952473.0	0.2431818181818182	0.1308858167879286	0.14138384280947727	1.9790097629009762	11.150435890492323	4.907197052558733	2568.9668617218654
1723490952855.0	0.25327272727272726	0.1376165928327938	0.144841691160857	1.9751743375174338	11.61748529409256	4.716382129687954	2561.765404949181
1723490953211.0	0.26336363636363636	0.1419297808143064	0.14947899159663866	1.9768479776847978	11.31591776110932	4.981442306950344	2566.132916639284
1723490953623.0	0.27345454545454545	0.14579016526599445	0.1525480182080604	1.975418410041841	11.304009064501326	5.152663561394896	2563.5802140662436
1723490953983.0	0.28354545454545454	0.14488559698857942	0.1514235407461546	1.9754532775453277	11.000658996191564	5.2926105060160396	2577.079666395335
1723490954340.0	0.29363636363636364	0.14473323206618668	0.14744705948435657	1.977092050209205	11.449399752514445	4.777306981515193	2600.3716978230837
