ID	p	CC	T	SP	l2	lmax_l2	Rg
1723490870355.0	0.001	0.06200522718438279	0.07240267089180624	2.2561366806136682	6.166871948288389	6.2596597804867455	4284.810298011887
1723490870651.0	0.011090909090909092	0.06860053571539648	0.0755255424954792	2.255718270571827	6.2796387044488755	5.845711177891171	4275.283248858022
1723490870931.0	0.021181818181818184	0.06943681317797715	0.07578433846412651	2.252266387726639	6.119431320083887	6.423881227809459	4265.536445602606
1723490871205.0	0.03127272727272727	0.0679200649344732	0.07379177485551554	2.2504881450488146	6.371184767784622	6.200414953059639	4230.641657711549
1723490871510.0	0.041363636363636366	0.07260161316683249	0.07831051525308186	2.2586122733612273	6.148941535874098	6.2226208473473665	4246.176434109063
1723490871793.0	0.05145454545454546	0.07451114288467324	0.07873126957699579	2.2557880055788004	6.007944305225955	6.221362264838293	4261.212337390388
1723490872082.0	0.06154545454545455	0.07438380717613377	0.08038841586695902	2.260599721059972	6.225263928108052	6.066028127970909	4245.095232087434
1723490872358.0	0.07163636363636364	0.07322315562213208	0.08215718735093577	2.257357043235704	6.092660804152023	6.229938099965962	4291.786820993419
1723490872648.0	0.08172727272727273	0.08001701663234444	0.0864224914742008	2.251080892608089	6.166236241638895	6.978590605268996	4266.736797040471
1723490872914.0	0.09181818181818183	0.07915453212641621	0.0903968642822146	2.253172942817294	6.2202802150646805	6.507239879285871	4259.546945518149
1723490873188.0	0.10190909090909092	0.07833585715053201	0.08560257334590428	2.253068340306834	6.245760853820953	7.633416433933357	4241.885188063378
1723490873480.0	0.112	0.08154091822908681	0.09152739992226973	2.2581589958158994	6.197785388815463	6.366213560751365	4297.68017550612
1723490873822.0	0.1220909090909091	0.08760860868433355	0.0909952606635071	2.2559274755927476	6.192908580610291	6.545390141340735	4301.757374378193
1723490874084.0	0.13218181818181818	0.08751667111978993	0.09101123595505618	2.2561366806136682	5.740151802626461	6.734466632101868	4305.942551456346
1723490874363.0	0.14227272727272727	0.08808541102638871	0.09361291212581045	2.2566596931659695	6.274227416272834	6.583267163657617	4294.302764622409
1723490874630.0	0.15236363636363637	0.08881931986676014	0.09479828984871738	2.2573221757322175	5.821329446901457	7.103325024345414	4308.660038227754
1723490874871.0	0.16245454545454546	0.0988792234505521	0.10130549726090866	2.2598675034867504	6.044204049311709	6.697798809013021	4303.513880564504
1723490875123.0	0.17254545454545456	0.09817370356211391	0.10083493898522801	2.2504881450488146	6.118965754280132	6.887640110816483	4307.870158005192
1723490875375.0	0.18263636363636365	0.09280186578907568	0.09920581140053669	2.2540446304044632	6.11783765269374	6.4753999408160725	4257.733474759099
1723490875646.0	0.19272727272727275	0.1004615931584318	0.10253758650863097	2.250557880055788	6.1264461208016865	6.918135733844391	4286.598291584955
1723490875882.0	0.20281818181818184	0.0961486520323329	0.10275526742301459	2.257008368200837	6.16895753984926	6.364083780627654	4266.897246894621
1723490876137.0	0.2129090909090909	0.10018119313591045	0.10477270885665667	2.2580543933054393	5.962611244537365	6.83855361895838	4326.7771689156225
1723490876384.0	0.223	0.10175923755037974	0.10918194298635225	2.254323570432357	6.057587428421424	7.277645409706057	4268.410559307896
1723490876626.0	0.2330909090909091	0.10759160094564361	0.11220377236820893	2.2588912133891212	5.884123426614581	7.792661407296801	4263.276483804426
1723490876869.0	0.2431818181818182	0.10859541391533019	0.10803004043905257	2.2632147838214784	5.650841411771752	7.6266067102501935	4320.708787011561
1723490877091.0	0.25327272727272726	0.11420576033952422	0.11569721115537848	2.25836820083682	5.9608949729624765	7.0418581700275125	4313.001709536981
1723490877331.0	0.26336363636363636	0.10827246310109542	0.1106151598766434	2.258716875871688	6.155205735411848	6.639095356469093	4336.630416011534
1723490877567.0	0.27345454545454545	0.10733480398611557	0.10993686522097172	2.260529986052999	5.953831059067624	6.7711579130857515	4306.025961553249
1723490877801.0	0.28354545454545454	0.11789542364812652	0.11712641181581233	2.2753138075313806	5.784345311270794	7.971888875553255	4411.779919581028
1723490878032.0	0.29363636363636364	0.11723795390338343	0.11713089679600708	2.2664923291492327	5.740990152829361	6.918570618331601	4394.283506531886
1723490878264.0	0.30372727272727273	0.1179990184070816	0.1169490160281365	2.259483960948396	5.894482616424125	7.402797946694348	4382.645478203696
1723490878527.0	0.31381818181818183	0.11947484679558489	0.11778180268484978	2.2622384937238493	5.779068639209093	7.008376645734541	4421.225239728043
1723490878777.0	0.3239090909090909	0.12340899521427477	0.12398690354785036	2.2637377963737797	5.456809510792465	7.910067410911287	4372.130737884695
1723490879005.0	0.334	0.12946329411939334	0.12892496008515167	2.263702928870293	5.867313643746099	7.04182094100722	4337.059973884056
1723490879230.0	0.3440909090909091	0.12878586819169227	0.12716207559256887	2.269281729428173	5.3615292766144425	8.04434318056334	4387.66400425721
1723490879452.0	0.3541818181818182	0.12481691798374235	0.12150617898316331	2.2733960948396095	5.196572652667331	8.648437370967022	4404.420873820337
1723490879699.0	0.3642727272727273	0.13240724556177053	0.12791509940891993	2.2726987447698743	5.806544944503582	7.139249435613476	4427.5262566299025
1723490879914.0	0.3743636363636364	0.13765125827258687	0.13397630778907643	2.264783821478382	5.945661897266785	7.441277690383254	4365.412787827441
1723490880150.0	0.3844545454545455	0.12610849986493147	0.12578874047365401	2.2732914923291494	5.964666300133083	7.474909306108062	4403.543543578727
1723490880412.0	0.3945454545454546	0.13515981827109297	0.13022099598437456	2.2763249651324964	5.777243168955655	7.135580967379684	4443.22913593675
1723490880662.0	0.4046363636363637	0.13808197889585413	0.12964433153382027	2.267712691771269	5.656305026520644	9.46544594713914	4513.036970291127
1723490880885.0	0.4147272727272727	0.14631646247821703	0.13555370524562865	2.2864016736401673	4.749268148395262	8.635944538171517	4495.70818840941
1723490881124.0	0.4248181818181818	0.1394672571295786	0.13583597570806685	2.279463040446304	5.04848375010688	8.971376184991415	4480.165342445917
1723490881375.0	0.4349090909090909	0.14129138441821587	0.13753086419753086	2.285878661087866	5.35257458907048	7.965822244058864	4434.135696040758
1723490881601.0	0.445	0.14805694650578954	0.14013222065676817	2.28197350069735	5.32216721717243	8.968675933230255	4497.57511879069
1723490881800.0	0.4550909090909091	0.15759738796509326	0.1439980573617894	2.287517433751743	5.374548113692164	8.100592006685043	4566.809948487408
1723490882061.0	0.4651818181818182	0.15911529463034027	0.1414384110203428	2.279428172942817	5.536996145624403	8.78972092767944	4583.780300274082
1723490882251.0	0.4752727272727273	0.14907903677753295	0.14050632911392405	2.2855648535564854	5.399379425944971	9.360087824627675	4540.036825805568
1723490882459.0	0.4853636363636364	0.16198315395556576	0.14880218661235864	2.289783821478382	5.441476367553787	9.300676895899175	4579.859152017247
1723490882662.0	0.4954545454545455	0.15925801715147003	0.14680412371134022	2.291213389121339	5.163446281581673	8.91783467429271	4605.578201091704
1723490882867.0	0.5055454545454545	0.16874099258115505	0.15025777482122069	2.298221757322176	4.967716144612448	10.39317221167424	4633.935254268175
1723490883065.0	0.5156363636363637	0.15428189432193112	0.14031108230719377	2.284797768479777	4.964694915732746	8.711133697300898	4569.477606594135
1723490883272.0	0.5257272727272727	0.17144991253022013	0.1508462507531358	2.295118549511855	4.737386696688989	9.49959549081431	4656.772030233549
1723490883483.0	0.5358181818181819	0.16951736418751873	0.15133895667840472	2.2924686192468617	5.17096946438793	9.790907681243057	4717.92123076329
1723490883692.0	0.5459090909090909	0.16405899508269906	0.1505361674261235	2.3032775453277545	5.152435820387798	9.738710190092647	4644.483276324539
1723490883881.0	0.556	0.1803364954503427	0.1579937817051219	2.29581589958159	5.288433648921197	10.113550505841054	4670.7178087753855
1723490884066.0	0.5660909090909091	0.1737692981618636	0.15514226231783484	2.3063458856345886	4.698960039550987	10.766400390313095	4668.036339467459
1723490884248.0	0.5761818181818182	0.17074368440855764	0.15323635174893757	2.2979776847977686	5.072711148197484	8.91025142309457	4678.923952262657
1723490884421.0	0.5862727272727273	0.1919253346892718	0.1626968668262007	2.3191073919107392	4.36831946794178	10.371004093347112	4808.963255098106
1723490884586.0	0.5963636363636364	0.1885918704197836	0.1615871675812579	2.319595536959554	4.801886391142254	10.940608713111073	4749.161223069738
1723490884744.0	0.6064545454545455	0.19255429543195826	0.16809976652810205	2.324163179916318	4.513814828560847	11.417814806112583	4777.723935945172
1723490884914.0	0.6165454545454546	0.20255742166108665	0.16702118608014974	2.323326359832636	4.733853331080315	10.722565663935551	4850.432909101482
1723490885115.0	0.6266363636363637	0.19714147272037635	0.16856152810790687	2.3358089260808925	4.44169965242408	10.571320819446923	4791.67378782778
1723490885289.0	0.6367272727272728	0.20130589836510146	0.1674548218206384	2.3263249651324966	3.7924631150270818	12.13396052788656	4908.739276828676
1723490885453.0	0.6468181818181818	0.20487225179747126	0.1720038184500564	2.3348675034867505	4.656620331696479	9.789892803447266	4822.363349552613
1723490885611.0	0.6569090909090909	0.21140867073066047	0.17521669909782417	2.3391562064156206	4.7139987033420985	10.587971977482102	4901.971184495976
1723490885808.0	0.667	0.19952022199653022	0.16896862551248873	2.3348326359832634	4.546692600658058	10.621087762352108	4869.105395498509
1723490886010.0	0.6770909090909091	0.19986456480869252	0.17107045094366807	2.341492329149233	4.744431499333429	10.874412440457311	4831.060090413963
1723490886186.0	0.6871818181818182	0.22063397699075887	0.17814383968752653	2.3361576011157603	4.39234124818445	13.972177388233167	4939.663785439585
1723490886366.0	0.6972727272727273	0.22437472913666323	0.17903268126293695	2.349755927475593	4.256008878076208	13.493241540191953	5040.947367991739
1723490886529.0	0.7073636363636364	0.21279711283021516	0.17854689110271385	2.3415271966527196	4.5240559693233475	11.405697953354064	4951.46064274643
1723490886689.0	0.7174545454545455	0.21634454036071735	0.1794616151545364	2.3430962343096233	4.263017716671889	11.005810451861013	4919.296946950418
1723490886818.0	0.7275454545454546	0.24016748836144314	0.18674680600440968	2.3668410041841006	3.518723347075538	15.181245603329916	5226.154579187987
1723490886977.0	0.7376363636363636	0.21981149820986134	0.18466381043980065	2.343584379358438	4.599622508312274	11.831387365181946	4858.55589156283
1723490887156.0	0.7477272727272728	0.24134985271722234	0.18816316906390002	2.356659693165969	4.173891196265616	11.87928197634703	5165.266338327066
1723490887306.0	0.7578181818181818	0.257639543144681	0.1931097008159565	2.3714086471408646	4.099588903131663	13.995053887927785	5217.834184749301
1723490887456.0	0.767909090909091	0.2438940651583949	0.18906160738446737	2.375418410041841	3.692894790347012	13.19681956973519	5204.6673765159585
1723490887623.0	0.778	0.2715020651572907	0.20026869682042095	2.374581589958159	3.7167005713182792	14.167248765843846	5310.837703573278
1723490887776.0	0.7880909090909092	0.2664687738325868	0.20247568523430592	2.4063110181311016	3.5848664132174703	15.721338999679766	5404.756545853186
1723490887933.0	0.7981818181818182	0.2807465611605148	0.20895333375546127	2.402649930264993	3.538556498240596	14.550462831545287	5494.098593555709
1723490888116.0	0.8082727272727274	0.26885403689174164	0.20301765650080256	2.3994769874476987	3.8725849190292316	13.53905210775556	5379.16756498466
1723490888278.0	0.8183636363636364	0.2923944675733529	0.21967223507782038	2.4122036262203626	3.590311384319209	13.034428654360756	5416.754919992872
