ID	freq	p	H2
1723491098800.0	9.999999999999999e-05	0.3642727272727273	11.94760339190102
1723491098800.0	0.00011233240329780277	0.3642727272727273	11.94697598390569
1723491098800.0	0.0001261856883066021	0.3642727272727273	11.946184379738956
1723491098800.0	0.00014174741629268046	0.3642727272727273	11.945185639697732
1723491098800.0	0.00015922827933410923	0.3642727272727273	11.943925613273874
1723491098800.0	0.00017886495290574353	0.3642727272727273	11.94233602319033
1723491098800.0	0.00020092330025650479	0.3642727272727273	11.940330797486098
1723491098800.0	0.0002257019719633919	0.3642727272727273	11.937801459592936
1723491098800.0	0.00025353644939701115	0.3642727272727273	11.934611340601842
1723491098800.0	0.00028480358684358016	0.3642727272727273	11.930588322543706
1723491098800.0	0.00031992671377973844	0.3642727272727273	11.92551575534482
1723491098800.0	0.00035938136638046257	0.3642727272727273	11.919121112470425
1723491098800.0	0.0004037017258596554	0.3642727272727273	11.911061861461212
1723491098800.0	0.0004534878508128582	0.3642727272727273	11.900907927851758
1723491098800.0	0.000509413801481638	0.3642727272727273	11.888120029988261
1723491098800.0	0.000572236765935022	0.3642727272727273	11.872023069399107
1723491098800.0	0.0006428073117284319	0.3642727272727273	11.851773697205154
1723491098800.0	0.0007220809018385464	0.3642727272727273	11.826321176584894
1723491098800.0	0.0008111308307896872	0.3642727272727273	11.794360781282718
1723491098800.0	0.0009111627561154887	0.3642727272727273	11.754279298777847
1723491098800.0	0.0010235310218990267	0.3642727272727273	11.70409287554036
1723491098800.0	0.0011497569953977356	0.3642727272727273	11.6413786373621
1723491098800.0	0.001291549665014884	0.3642727272727273	11.56320348819328
1723491098800.0	0.0014508287784959402	0.3642727272727273	11.46605653530428
1723491098800.0	0.0016297508346206433	0.3642727272727273	11.345796007830508
1723491098800.0	0.0018307382802953678	0.3642727272727273	11.19762750984643
1723491098800.0	0.0020565123083486512	0.3642727272727273	11.0161377942839
1723491098800.0	0.002310129700083158	0.3642727272727273	10.79541600799924
1723491098800.0	0.002595024211399737	0.3642727272727273	10.529300266703267
1723491098800.0	0.002915053062825176	0.3642727272727273	10.211787338317302
1723491098800.0	0.003274549162877728	0.3642727272727273	9.837631091606026
1723491098800.0	0.0036783797718286343	0.3642727272727273	9.403124468746702
1723491098800.0	0.004132012400115334	0.3642727272727273	8.907006130808933
1723491098800.0	0.0046415888336127815	0.3642727272727273	8.351361337139217
1723491098800.0	0.005214008287999684	0.3642727272727273	7.7423164687731285
1723491098800.0	0.005857020818056668	0.3642727272727273	7.090292522503707
1723491098800.0	0.006579332246575682	0.3642727272727273	6.409623049512718
1723491098800.0	0.007390722033525775	0.3642727272727273	5.717473571539712
1723491098800.0	0.008302175681319742	0.3642727272727273	5.032194385527308
1723491098800.0	0.0093260334688322	0.3642727272727273	4.371422524865521
1723491098800.0	0.010476157527896652	0.3642727272727273	3.7503358975404977
1723491098800.0	0.011768119524349979	0.3642727272727273	3.1804092013862735
1723491098800.0	0.013219411484660286	0.3642727272727273	2.668854386085563
1723491098800.0	0.014849682622544649	0.3642727272727273	2.2187281285569544
1723491098800.0	0.01668100537200059	0.3642727272727273	1.8295366662135597
1723491098800.0	0.01873817422860383	0.3642727272727273	1.4981053441886967
1723491098800.0	0.021049041445120195	0.3642727272727273	1.2194988143117582
1723491098800.0	0.023644894126454073	0.3642727272727273	0.9878425105237224
1723491098800.0	0.026560877829466867	0.3642727272727273	0.7969696725971318
1723491098800.0	0.0298364724028334	0.3642727272727273	0.6408772411818772
1723491098800.0	0.033516026509388404	0.3642727272727273	0.5140104327051589
1723491098800.0	0.037649358067924674	0.3642727272727273	0.4114120761637242
1723491098800.0	0.04229242874389499	0.3642727272727273	0.3287753008220206
1723491098800.0	0.04750810162102798	0.3642727272727273	0.26243331210960874
1723491098800.0	0.05336699231206307	0.3642727272727273	0.20931242694399171
1723491098800.0	0.05994842503189409	0.3642727272727273	0.1668669614197281
1723491098800.0	0.0673415065775082	0.3642727272727273	0.13300820512022887
1723491098800.0	0.0756463327554629	0.3642727272727273	0.10603491166284702
1723491098800.0	0.08497534359086438	0.3642727272727273	0.084569368657404
1723491098800.0	0.09545484566618337	0.3642727272727273	0.06750089681083127
1723491098800.0	0.10722672220103231	0.3642727272727273	0.05393726134677834
1723491098800.0	0.12045035402587824	0.3642727272727273	0.04316369627489794
1723491098800.0	0.1353047774579806	0.3642727272727273	0.034608841412083396
1723491098800.0	0.1519911082952933	0.3642727272727273	0.027816729020608603
1723491098800.0	0.17073526474706904	0.3642727272727273	0.02242393347808768
1723491098800.0	0.19179102616724888	0.3642727272727273	0.018141049848743488
1723491098800.0	0.21544346900318845	0.3642727272727273	0.014737755874564573
1723491098800.0	0.24201282647943811	0.3642727272727273	0.012030813058983842
1723491098800.0	0.271858824273294	0.3642727272727273	0.009874462777948479
1723491098800.0	0.3053855508833415	0.3642727272727273	0.008152765664433183
1723491098800.0	0.3430469286314919	0.3642727272727273	0.006773513510048873
1723491098800.0	0.38535285937105274	0.3642727272727273	0.005663411263267698
1723491098800.0	0.43287612810830567	0.3642727272727273	0.004764282095587127
1723491098800.0	0.4862601580065354	0.3642727272727273	0.004030091401415341
1723491098800.0	0.5462277217684343	0.3642727272727273	0.0034246173349495057
1723491098800.0	0.6135907273413169	0.3642727272727273	0.002919618724171687
1723491098800.0	0.6892612104349695	0.3642727272727273	0.002493370106579049
