ID	p	CC	T	SP	l2	lmax_l2	Rg
1723490972848.0	0.001	0.11716369000191008	0.1243530820330604	1.9303347280334728	12.710804662033127	4.214133252614198	2267.8912717065036
1723490973350.0	0.011090909090909092	0.11992581812037176	0.12796002816548185	1.9301255230125522	13.245771748590295	4.0545916366216375	2265.6031667756533
1723490973815.0	0.021181818181818184	0.12035343124316897	0.1276399307559146	1.9289748953974895	12.833234590578725	4.122526302272818	2276.112763905524
1723490974290.0	0.03127272727272727	0.120864167468337	0.12774464494601798	1.9274407252440726	12.886513736382561	4.167988866855663	2274.756767482018
1723490974737.0	0.041363636363636366	0.11971354356578442	0.12815877496568126	1.9267782426778242	13.287789800005035	3.928176438068525	2278.3753907420755
1723490975237.0	0.05145454545454546	0.12418871580037354	0.1302317586730455	1.9275801952580196	13.368844160539934	4.095206689545448	2270.3836494208117
1723490975727.0	0.06154545454545455	0.12573508197135708	0.13342096304421833	1.9283821478382148	12.901296457297963	4.259898174358432	2272.655198442971
1723490976171.0	0.07163636363636364	0.12639963761366915	0.13592966485036784	1.9287308228730824	13.18689815072492	4.11898946074926	2277.8615313965006
1723490976660.0	0.08172727272727273	0.1288382391664026	0.13590384724668977	1.9284518828451882	13.458206786491479	4.194589258951139	2282.129676774293
1723490977104.0	0.09181818181818183	0.13370565351816907	0.13949575118490057	1.9276150627615063	12.87574328697745	4.3264001805745025	2277.096123073968
1723490977611.0	0.10190909090909092	0.13230593946280858	0.14207857228631868	1.9244769874476988	13.133799257127068	4.140996531378342	2248.8840535801696
1723490978074.0	0.112	0.13357683229300826	0.1411040095128386	1.9247559274755928	13.304071703713866	4.160200694403238	2261.210529880082
1723490978516.0	0.1220909090909091	0.13497835505264286	0.14199237234929768	1.9307531380753138	13.18692447195044	4.299036402507753	2282.398940114246
1723490978999.0	0.13218181818181818	0.13357523568830282	0.14184076062350431	1.925418410041841	12.868156244281511	4.46157218572533	2260.6892048223676
1723490979462.0	0.14227272727272727	0.1385673954382314	0.14357600254325809	1.9261854951185495	13.07355797775943	4.40549135932613	2264.252949812175
1723490979887.0	0.15236363636363637	0.13664366125361918	0.1432822496652284	1.926673640167364	13.169641919557032	4.262936153368598	2270.669205152398
1723490980339.0	0.16245454545454546	0.14332720481688657	0.14945202740771704	1.9254881450488146	13.008331076374185	4.4387941884888535	2251.615576927232
1723490980780.0	0.17254545454545456	0.1406771305868242	0.14904991890104113	1.924860529986053	13.346048357566307	4.134685684103407	2264.85720039434
1723490981270.0	0.18263636363636365	0.14370327360279106	0.1504159403141456	1.9268479776847978	12.737918009449018	4.881495119019847	2262.8766525131914
1723490981713.0	0.19272727272727275	0.14340234730401355	0.14966786413208258	1.9292189679218967	12.508807932008303	4.767831161993338	2287.7663557649225
1723490982124.0	0.20281818181818184	0.14475284593223384	0.1529479641738557	1.930857740585774	12.673340724989334	4.39484931547564	2282.5676163512276
1723490982559.0	0.2129090909090909	0.14516590544416358	0.15213092645410559	1.9282775453277545	12.679355988141404	4.575867913788382	2271.222340701033
1723490982987.0	0.223	0.1426019107154744	0.14976658689064618	1.9274058577405857	12.621513376515228	4.53791148153312	2261.9597748865012
1723490983376.0	0.2330909090909091	0.14689109190925614	0.15315750608527592	1.9261854951185495	12.79013082297284	4.822125786911406	2267.702125718615
1723490983854.0	0.2431818181818182	0.15035669792237433	0.15635914975459733	1.929602510460251	12.891794477494793	4.3739982155501185	2272.209429849874
1723490984290.0	0.25327272727272726	0.1467793303341892	0.1526880754547496	1.9263598326359832	12.94419034952292	4.626219016189426	2256.198489424647
1723490984725.0	0.26336363636363636	0.14977548816099542	0.15739017548319156	1.9280334728033472	13.155672234066817	4.519737484775116	2270.412862487001
1723490985204.0	0.27345454545454545	0.1522122900707214	0.15758781005616618	1.928765690376569	12.729993081743844	4.780951401185	2295.5415894253015
1723490985614.0	0.28354545454545454	0.15247283625830768	0.157463318669909	1.9273361227336123	13.025851726880312	4.363418081021354	2279.467071161788
1723490986009.0	0.29363636363636364	0.15560664618719094	0.1603879990976765	1.9288354253835425	12.692429204515832	4.8897798447054655	2283.9591648818905
1723490986453.0	0.30372727272727273	0.1561068873818894	0.16178028965030025	1.928765690376569	12.443388836119519	4.8576562618716395	2294.414883689614
1723490986847.0	0.31381818181818183	0.1550235605476507	0.16159078541628877	1.929881450488145	12.454784644433724	4.877488571374431	2285.8725290244674
1723490987268.0	0.3239090909090909	0.15707203494571734	0.16307499552532664	1.9302649930264992	12.884183560048987	4.89112218613387	2285.5831473117846
1723490987638.0	0.334	0.1559546452790739	0.16369570451485183	1.9290097629009764	13.20993338460659	4.923470112671027	2292.49190680034
1723490987990.0	0.3440909090909091	0.1640825085624575	0.1689878305328469	1.9329149232914924	12.60684687575513	5.238294189602129	2307.984171917005
1723490988405.0	0.3541818181818182	0.1602216619525163	0.16523577885069154	1.9346582984658298	12.75898324727508	5.156868047178291	2305.3843650024082
1723490988764.0	0.3642727272727273	0.1605175755434019	0.16353916648483527	1.933682008368201	12.61229428667096	4.654599812965745	2304.773752269511
1723490989109.0	0.3743636363636364	0.16578236253496142	0.17142780672328883	1.9321478382147839	12.487624272921499	5.059587512506761	2308.8615642865957
1723490989460.0	0.3844545454545455	0.16407414960591554	0.17032254554357584	1.9382147838214785	12.419306524841367	4.839103606602264	2310.920031973705
1723490989800.0	0.3945454545454546	0.16279508465909076	0.16645210422295154	1.9338563458856346	12.341638384066508	5.117555351666682	2306.6397417660537
1723490990161.0	0.4046363636363637	0.16512322484171246	0.17110905034293428	1.9391562064156207	11.843508544786154	5.046071738781782	2320.3498411771247
1723490990533.0	0.4147272727272727	0.16412374778896893	0.16841051769629697	1.9358089260808926	11.917726610334459	5.9324722196999815	2323.391923348275
1723490990898.0	0.4248181818181818	0.16852614861216314	0.17125539535310863	1.9385983263598325	12.323633407518654	5.33812513392397	2352.940460297407
1723490991208.0	0.4349090909090909	0.17303419754746824	0.1750263634642944	1.9394700139470014	10.703165614927668	6.435175828461782	2356.704610806923
1723490991562.0	0.445	0.16491915597827636	0.17031368292393714	1.9363668061366806	11.046981000628929	5.901589716793406	2343.623239464565
1723490991898.0	0.4550909090909091	0.17434107481432004	0.17755900519861612	1.9384937238493725	11.76879471557666	5.685837037252383	2324.024819211155
1723490992200.0	0.4651818181818182	0.17587155555702247	0.17793344689689097	1.943305439330544	11.98583388075342	5.975433530266619	2359.508000849072
