ID	p	CC	T	SP	l2	lmax_l2	Rg
1723490915503.0	0.001	0.09202854783553843	0.09846038302666166	2.0408647140864713	9.737692407032682	4.875546457803568	2957.7085502350537
1723490915888.0	0.011090909090909092	0.09231755903681552	0.10172046825115288	2.04023709902371	9.801861115451509	4.879981486903693	2932.6544696116316
1723490916263.0	0.021181818181818184	0.09984072417390726	0.10645636047393224	2.0380753138075316	9.495062623734214	5.373172249574545	2948.6074400768603
1723490916635.0	0.03127272727272727	0.0983798424684061	0.10589625499939401	2.043584379358438	8.926211671596516	5.559314301157419	2970.9014975533787
1723490917002.0	0.041363636363636366	0.09357862564372671	0.10099450524499341	2.042503486750349	9.865594807400848	4.756356153051225	2953.185439804866
1723490917388.0	0.05145454545454546	0.0984356911990869	0.10667357206274046	2.0380055788005578	9.540287953182816	5.400408246678041	2940.6131168371535
1723490917751.0	0.06154545454545455	0.10199244478907672	0.11183757238144103	2.0391910739191075	9.590188631345502	4.903176740395608	2940.009521016454
1723490918110.0	0.07163636363636364	0.10447155482670437	0.11322074402203214	2.036715481171548	9.814870719509141	4.971748681760771	2937.160825858705
1723490918487.0	0.08172727272727273	0.10327138847895093	0.1106064416860233	2.0411087866108786	9.440795586938732	4.968964207286608	2952.5881604786696
1723490918828.0	0.09181818181818183	0.10381783992660802	0.11121664539491259	2.0446652719665273	9.234279852532449	5.173628459851185	2940.6942131849255
1723490919203.0	0.10190909090909092	0.10856052100724019	0.11516120515152405	2.0351115760111576	9.16947164366024	5.175303507849074	2962.6821227023047
1723490919559.0	0.112	0.11295069408828967	0.12072905872499894	2.0331589958158998	9.804885415731187	5.038018016482748	2923.0863092999866
1723490919931.0	0.1220909090909091	0.11255612671783727	0.1202808112324493	2.036436541143654	9.836972126856846	5.156362870673357	2942.900205842159
1723490920265.0	0.13218181818181818	0.11077851467473336	0.11984914706699215	2.038598326359833	9.677721563627959	5.028219562311605	2933.4822967011846
1723490920596.0	0.14227272727272727	0.1143609647867639	0.12280171110054876	2.0353905160390515	9.785098089775705	5.229888750956455	2919.6862212565647
1723490920937.0	0.15236363636363637	0.11457261989608035	0.12318778782193417	2.0364016736401673	8.970315346267851	5.687854366515717	2942.7946641377794
1723490921310.0	0.16245454545454546	0.11475847797482608	0.12145801133436374	2.0375523012552303	9.56970311179916	5.210730045431135	2940.590964908304
1723490921655.0	0.17254545454545456	0.1203341591909113	0.1274206810513482	2.0346931659693164	9.57756782170303	5.288294419166199	2935.9396027767725
1723490922001.0	0.18263636363636365	0.11494127415710241	0.1227508879039596	2.0422245467224545	9.714406088060013	4.938747477453346	2963.176048851758
1723490922334.0	0.19272727272727275	0.12322605927965537	0.1313844272772745	2.035460251046025	9.204171030007396	5.591980329397404	2932.4111580895624
1723490922661.0	0.20281818181818184	0.1214563800981814	0.1306779661016949	2.0365062761506274	9.975094203785973	4.96260034794313	2935.450152864015
1723490922986.0	0.2129090909090909	0.1236423845653522	0.1319807238679614	2.0438284518828453	9.503607798144138	5.1721446537909985	2930.9224580313353
1723490923331.0	0.223	0.12817300217799485	0.13559248492211567	2.044002789400279	9.45104504327219	5.307397795593852	2966.2844852549874
1723490923655.0	0.2330909090909091	0.12361938899894286	0.1302284858926201	2.036889818688982	9.555846408634135	5.748690245248002	2923.5944000314835
1723490924007.0	0.2431818181818182	0.1280322514935642	0.13628972858790667	2.0332984658298465	9.879716964467283	5.497368499382845	2946.3180317716806
1723490924335.0	0.25327272727272726	0.1260573544565992	0.1325880174692239	2.039609483960948	9.357911044263805	5.266361112155293	2948.671235530003
1723490924678.0	0.26336363636363636	0.1255171159094778	0.13166714822305692	2.0407601115760112	9.087199571272944	5.652011417816089	2970.163043529479
1723490925016.0	0.27345454545454545	0.13001374358417733	0.13915050915631594	2.0418410041841004	8.90655526058654	5.785422944890675	2938.722922526038
1723490925419.0	0.28354545454545454	0.13485379400978512	0.13872150351860435	2.0397140864714087	9.872504187245651	5.387796577112015	2969.925942519066
1723490925718.0	0.29363636363636364	0.1356756562846532	0.139134674678407	2.0452928870292886	9.411325152445759	5.476742796871291	3005.3270726401256
1723490926030.0	0.30372727272727273	0.13584702785500566	0.1406933595160056	2.0514644351464435	9.11524795317594	6.443019802369645	2998.1613157803245
1723490926413.0	0.31381818181818183	0.13978357145938544	0.14306163691478613	2.044979079497908	9.328073811111999	5.928332573871678	2994.158619279685
1723490926747.0	0.3239090909090909	0.13653635787633084	0.14173956931359355	2.0393305439330542	9.70935446736505	5.487758216780024	2961.2333560038774
1723490927095.0	0.334	0.13945258220068715	0.1447518377115505	2.0476987447698747	9.26374482405066	5.888924378959802	2995.91753469886
1723490927419.0	0.3440909090909091	0.14165695688110883	0.14483560922914993	2.040620641562064	9.155135890824726	5.807974372255439	2988.8284104320073
1723490927697.0	0.3541818181818182	0.1424678495108015	0.1464428050538455	2.045397489539749	9.021263030993358	5.776347205855274	2982.9301485209494
1723490928029.0	0.3642727272727273	0.1396051702486253	0.1429436181252162	2.0517433751743375	9.068687842144373	5.776655084448448	3014.131783282814
1723490928318.0	0.3743636363636364	0.14099715104240362	0.1448915074004886	2.050836820083682	9.034994347993702	6.189797214882897	3007.695791277791
1723490928623.0	0.3844545454545455	0.1452941724898159	0.14946393004958117	2.0501046025104603	9.16019133624028	5.666211177808798	3012.3659045246004
1723490928951.0	0.3945454545454546	0.1511734247398024	0.14827875734676743	2.051708507670851	7.854827310370264	7.344604401164056	3051.8435885663866
1723490929231.0	0.4046363636363637	0.1522562122165714	0.15393682894961086	2.0561715481171547	8.61441937713208	6.406248714277036	3075.1607487489264
1723490929487.0	0.4147272727272727	0.14933848430622607	0.1514363764540007	2.0581938633193864	9.28153882929195	5.518546074530881	3042.035340548615
1723490929748.0	0.4248181818181818	0.14325012022966008	0.14700187916405671	2.049302649930265	8.736570805335711	6.198843753373957	3025.964026396069
1723490930045.0	0.4349090909090909	0.15156820707036928	0.1523485603706093	2.063284518828452	8.368864719660012	6.117866001752922	3089.8214115438936
1723490930324.0	0.445	0.15548092312706283	0.15654347488384573	2.056136680613668	8.92674203403207	6.381587724553452	3066.9004146994007
1723490930618.0	0.4550909090909091	0.16332060074926266	0.15880362153249833	2.0661785216178523	7.9640319535524595	7.984631554620773	3145.760998182877
1723490930880.0	0.4651818181818182	0.15843746339254725	0.15958025759457461	2.052057182705718	8.511616866855803	6.674566589781124	3044.4552320747443
1723490931162.0	0.4752727272727273	0.1541999210799981	0.15373008734004584	2.063284518828452	8.362019986748958	6.629003019954508	3081.610103762774
1723490931428.0	0.4853636363636364	0.16718201052532294	0.1627005614295078	2.0649232914923292	8.609623668322458	7.3876900301968025	3142.6410662849635
1723490931723.0	0.4954545454545455	0.16512611454584786	0.1602197331811372	2.064853556485356	8.572876976661307	7.3091013609915585	3108.543521714146
1723490932005.0	0.5055454545454545	0.1646760093158185	0.16038957217677868	2.0736750348675037	8.492344784335703	6.270931669202109	3139.3907285776645
1723490932259.0	0.5156363636363637	0.16976291398842103	0.16397087983683645	2.0640167364016735	8.890178238058251	6.315858515933677	3131.6808452269324
1723490932512.0	0.5257272727272727	0.17414747549502507	0.16555632892512678	2.0647489539748953	8.37094614730664	8.186012228299388	3141.818486831084
1723490932789.0	0.5358181818181819	0.17173990130794642	0.16438718785846643	2.0779986052998605	7.765528917003754	7.19571972982057	3185.886955776821
1723490933029.0	0.5459090909090909	0.17103836921637966	0.16768136140247927	2.0805090655509066	7.559949365286158	8.035394474083184	3183.433098978396
1723490933287.0	0.556	0.17194713429193023	0.16439970982952484	2.084065550906555	8.129854736429115	7.2379554344882955	3213.8229026893277
1723490933560.0	0.5660909090909091	0.17212370947693983	0.1693129794368483	2.0884239888423988	7.704754413097127	6.666860670578224	3187.845784338206
1723490933816.0	0.5761818181818182	0.17373037593281762	0.1647490487407139	2.0776150627615064	6.957236330493959	8.091238031862954	3212.8774525972112
1723490934110.0	0.5862727272727273	0.17443239267708602	0.16543078559489438	2.085774058577406	8.039463601756038	6.997615741502743	3209.787426917654
1723490934369.0	0.5963636363636364	0.1746927859345018	0.167983431771113	2.091910739191074	8.065311746449735	7.152666002826612	3220.760467010286
1723490934619.0	0.6064545454545455	0.184753278239726	0.1723052358860035	2.089818688981869	7.950394186323124	6.748547494253509	3254.093292850777
1723490934848.0	0.6165454545454546	0.18015959437889728	0.16950867706807232	2.0922594142259414	7.991245202281281	7.366607014021705	3250.9911475861286
