ID	p	CC	T	SP	l2	lmax_l2	Rg
1723490825420.0	0.001	0.007608227148668326	0.01428262280891582	3.2315899581589957	1.1948774868497256	17.925034101325156	15093.074165316746
1723490825614.0	0.011090909090909092	0.003528524171906526	0.008500435919790758	3.224581589958159	1.2231507089887086	16.584329873465396	14967.577963888158
1723490825807.0	0.021181818181818184	0.016871759776171544	0.019140791152700978	3.2415620641562066	1.1716545876856526	18.056060113864156	15019.879884796552
1723490825960.0	0.03127272727272727	0.017356695591989713	0.021395141519946512	3.2633891213389123	1.1525612729116488	17.380082323029793	14859.505997598302
1723490826127.0	0.041363636363636366	0.026496755559255552	0.027227722772277228	3.202649930264993	1.2281744125227962	19.250342148195127	15306.38012994284
1723490826418.0	0.05145454545454546	0.03216198561786796	0.030115335326783427	3.237308228730823	1.1974303923088574	16.91990335730239	15022.000687933662
1723490826573.0	0.06154545454545455	0.031445511868305985	0.03397435897435897	3.2396094839609484	1.1926192048164768	16.903546806040794	15177.367696904817
1723490826740.0	0.07163636363636364	0.04252869883384588	0.03852013057671382	3.268967921896792	1.1237327794560836	17.7006026113705	15046.592297271074
1723490826890.0	0.08172727272727273	0.05465946176859489	0.045182587167319994	3.2279986052998604	1.0857022551420814	20.25050115140024	15324.899404600868
1723490827044.0	0.09181818181818183	0.04468776958908537	0.04243463351907415	3.2467224546722453	1.1933440175606778	17.877930248151586	15058.212056793483
1723490827168.0	0.10190909090909092	0.05112815425315424	0.04671501706484642	3.24870990237099	1.1361283484621916	19.8315579572336	15194.09542297979
1723490827298.0	0.112	0.06133390757911217	0.05303030303030303	3.2482217573221757	1.047977607290223	23.619621495791126	15266.749499511136
1723490827450.0	0.1220909090909091	0.0683087319600477	0.06	3.257914923291492	1.0567378275921222	20.633816542192406	15424.849231542212
1723490827560.0	0.13218181818181818	0.06182012310768702	0.04978448275862069	3.255299860529986	1.18023796443698	20.65556920018248	15140.042867129318
1723490827743.0	0.14227272727272727	0.08373714996876758	0.05650684931506849	3.264923291492329	1.0672341701374255	18.930969838023753	15308.564563544875
1723490827881.0	0.15236363636363637	0.06371927901533164	0.05354810622551154	3.266875871687587	1.0984637620460047	19.964951997815184	15190.847889012226
1723490828012.0	0.16245454545454546	0.09210890968050403	0.06462864177267132	3.2345885634588565	1.0904817247762821	20.1005631571292	15462.80482854581
1723490828147.0	0.17254545454545456	0.07095500564250558	0.06131868131868132	3.2999302649930264	1.0857758197907552	16.745599682588907	15163.540372893436
1723490828330.0	0.18263636363636365	0.0955153478344267	0.06864841745081265	3.27639470013947	1.0309803943868678	20.788587360085995	15402.541262382812
1723490828431.0	0.19272727272727275	0.11890927359677357	0.08375	3.282984658298466	0.9873281570670007	23.066200326617242	15485.552210408396
1723490828583.0	0.20281818181818184	0.09742631487020023	0.07863777089783282	3.2539748953974894	1.153625921825186	20.566658622427468	15348.313543672622
1723490828702.0	0.2129090909090909	0.10376755393299503	0.07077577045696068	3.2860529986053	1.0331265115252177	21.85499336486633	15437.5119931434
1723490828823.0	0.223	0.07977545738575147	0.06790256520801898	3.289156206415621	1.0718808760298295	18.87035893385541	15253.754568831086
1723490828939.0	0.2330909090909091	0.11064840002070779	0.08630393996247655	3.28186889818689	1.1276744678501203	22.641116930154162	15502.85937764487
1723490829056.0	0.2431818181818182	0.13238628950026002	0.08646917534027222	3.2430962343096232	1.038395618757728	22.50922125848526	15620.431643475918
1723490829180.0	0.25327272727272726	0.11933524983931323	0.08182912154031288	3.2386331938633193	1.1023356708431844	20.39491088653739	15576.833328364699
1723490829322.0	0.26336363636363636	0.12605643761876928	0.08307692307692308	3.2519525801952582	1.0858133614137493	22.78303392894562	15529.096714833579
1723490829457.0	0.27345454545454545	0.1153167699675052	0.08442088091353997	3.246931659693166	1.0988599984684109	18.939807865746957	15768.251165309204
