ID	freq	p	H2
1723491300830.0	9.999999999999999e-05	0.7174545454545455	11.927926033612637
1723491300830.0	0.00011233240329780277	0.7174545454545455	11.92215963139315
1723491300830.0	0.0001261856883066021	0.7174545454545455	11.914891415708894
1723491300830.0	0.00014174741629268046	0.7174545454545455	11.905732933055738
1723491300830.0	0.00015922827933410923	0.7174545454545455	11.894196832007333
1723491300830.0	0.00017886495290574353	0.7174545454545455	11.879672611514764
1723491300830.0	0.00020092330025650479	0.7174545454545455	11.861396967785605
1723491300830.0	0.0002257019719633919	0.7174545454545455	11.838417862303197
1723491300830.0	0.00025353644939701115	0.7174545454545455	11.809551497229391
1723491300830.0	0.00028480358684358016	0.7174545454545455	11.773331615076817
1723491300830.0	0.00031992671377973844	0.7174545454545455	11.727951047864726
1723491300830.0	0.00035938136638046257	0.7174545454545455	11.671196386903528
1723491300830.0	0.0004037017258596554	0.7174545454545455	11.600378245648667
1723491300830.0	0.0004534878508128582	0.7174545454545455	11.512262117470955
1723491300830.0	0.000509413801481638	0.7174545454545455	11.40300858415357
1723491300830.0	0.000572236765935022	0.7174545454545455	11.268136841726172
1723491300830.0	0.0006428073117284319	0.7174545454545455	11.10253216132147
1723491300830.0	0.0007220809018385464	0.7174545454545455	10.900525404790178
1723491300830.0	0.0008111308307896872	0.7174545454545455	10.656079432035853
1723491300830.0	0.0009111627561154887	0.7174545454545455	10.363119957284185
1723491300830.0	0.0010235310218990267	0.7174545454545455	10.016042073527789
1723491300830.0	0.0011497569953977356	0.7174545454545455	9.61040197097612
1723491300830.0	0.001291549665014884	0.7174545454545455	9.143761142794878
1723491300830.0	0.0014508287784959402	0.7174545454545455	8.61658811493034
1723491300830.0	0.0016297508346206433	0.7174545454545455	8.03305245073312
1723491300830.0	0.0018307382802953678	0.7174545454545455	7.401494121577134
1723491300830.0	0.0020565123083486512	0.7174545454545455	6.73435425643054
1723491300830.0	0.002310129700083158	0.7174545454545455	6.047438464527922
1723491300830.0	0.002595024211399737	0.7174545454545455	5.358546668974262
1723491300830.0	0.002915053062825176	0.7174545454545455	4.685693398352831
1723491300830.0	0.003274549162877728	0.7174545454545455	4.045279680527186
1723491300830.0	0.0036783797718286343	0.7174545454545455	3.4505957695462053
1723491300830.0	0.004132012400115334	0.7174545454545455	2.9109230473235757
1723491300830.0	0.0046415888336127815	0.7174545454545455	2.4313173686915683
1723491300830.0	0.005214008287999684	0.7174545454545455	2.012977413065536
1723491300830.0	0.005857020818056668	0.7174545454545455	1.6539932007752058
1723491300830.0	0.006579332246575682	0.7174545454545455	1.3502487195361568
1723491300830.0	0.007390722033525775	0.7174545454545455	1.0962960723968296
1723491300830.0	0.008302175681319742	0.7174545454545455	0.8860892707764375
1723491300830.0	0.0093260334688322	0.7174545454545455	0.713532875160361
1723491300830.0	0.010476157527896652	0.7174545454545455	0.5728484506191128
1723491300830.0	0.011768119524349979	0.7174545454545455	0.458787793810288
1723491300830.0	0.013219411484660286	0.7174545454545455	0.36673081665650387
1723491300830.0	0.014849682622544649	0.7174545454545455	0.2927044361076716
1723491300830.0	0.01668100537200059	0.7174545454545455	0.23335238949708106
1723491300830.0	0.01873817422860383	0.7174545454545455	0.18587822131115941
1723491300830.0	0.021049041445120195	0.7174545454545455	0.14797669437071787
1723491300830.0	0.023644894126454073	0.7174545454545455	0.11776331231182038
1723491300830.0	0.026560877829466867	0.7174545454545455	0.09370758520453888
1723491300830.0	0.0298364724028334	0.7174545454545455	0.0745729119168383
1723491300830.0	0.033516026509388404	0.7174545454545455	0.05936418972789286
1723491300830.0	0.037649358067924674	0.7174545454545455	0.04728320753795792
1723491300830.0	0.04229242874389499	0.7174545454545455	0.03769130178774311
1723491300830.0	0.04750810162102798	0.7174545454545455	0.030078481881295766
1723491300830.0	0.05336699231206307	0.7174545454545455	0.024038144533019376
1723491300830.0	0.05994842503189409	0.7174545454545455	0.019246514233268237
1723491300830.0	0.0673415065775082	0.7174545454545455	0.015446019046285763
1723491300830.0	0.0756463327554629	0.7174545454545455	0.012431906098442332
1723491300830.0	0.08497534359086438	0.7174545454545455	0.010041501285695673
1723491300830.0	0.09545484566618337	0.7174545454545455	0.008145613111422586
1723491300830.0	0.10722672220103231	0.7174545454545455	0.006641666433135388
1723491300830.0	0.12045035402587824	0.7174545454545455	0.00544822652934312
1723491300830.0	0.1353047774579806	0.7174545454545455	0.004500637262073601
1723491300830.0	0.1519911082952933	0.7174545454545455	0.0037475500443781905
1723491300830.0	0.17073526474706904	0.7174545454545455	0.0031481640484649783
1723491300830.0	0.19179102616724888	0.7174545454545455	0.0026700339346201565
1723491300830.0	0.21544346900318845	0.7174545454545455	0.0022873306131672706
1723491300830.0	0.24201282647943811	0.7174545454545455	0.0019794642952080943
1723491300830.0	0.271858824273294	0.7174545454545455	0.0017299982681985857
1723491300830.0	0.3053855508833415	0.7174545454545455	0.001525797143831491
1723491300830.0	0.3430469286314919	0.7174545454545455	0.001356365220762593
1723491300830.0	0.38535285937105274	0.7174545454545455	0.0012133393275786273
1723491300830.0	0.43287612810830567	0.7174545454545455	0.0010901062116443355
1723491300830.0	0.4862601580065354	0.7174545454545455	0.000981517491959429
1723491300830.0	0.5462277217684343	0.7174545454545455	0.0008836760891428739
1723491300830.0	0.6135907273413169	0.7174545454545455	0.0007937682021118728
1723491300830.0	0.6892612104349695	0.7174545454545455	0.0007099161661746375
1723491300830.0	0.7742636826811269	0.7174545454545455	0.0006310316920752183
1723491300830.0	0.8697490026177834	0.7174545454545455	0.0005566568496421375
1723491300830.0	0.9770099572992247	0.7174545454545455	0.00048679076784276796
1723491300830.0	1.0974987654930568	0.7174545454545455	0.000421710701185292
1723491300830.0	1.232846739442066	0.7174545454545455	0.0003618035185290808
1723491300830.0	1.3848863713938717	0.7174545454545455	0.0003074253786752276
1723491300830.0	1.5556761439304723	0.7174545454545455	0.00025880307276735957
1723491300830.0	1.747528400007683	0.7174545454545455	0.00021598221268074024
1723491300830.0	1.9630406500402726	0.7174545454545455	0.0001788183885381287
1723491300830.0	2.2051307399030455	0.7174545454545455	0.0001470006406037242
1723491300830.0	2.477076355991709	0.7174545454545455	0.00012009369978851888
1723491300830.0	2.782559402207126	0.7174545454545455	9.758631299220125e-05
1723491300830.0	3.125715849688235	0.7174545454545455	7.893624262176937e-05
1723491300830.0	3.511191734215127	0.7174545454545455	6.360655776312354e-05
1723491300830.0	3.944206059437656	0.7174545454545455	5.109135560612699e-05
1723491300830.0	4.430621457583878	0.7174545454545455	4.093146558904089e-05
1723491300830.0	4.9770235643321135	0.7174545454545455	3.272195568222793e-05
1723491300830.0	5.5908101825122225	0.7174545454545455	2.6113647266897797e-05
1723491300830.0	6.280291441834246	0.7174545454545455	2.0810696678627394e-05
1723491300830.0	7.054802310718645	0.7174545454545455	1.6565907238791736e-05
1723491300830.0	7.92482898353917	0.7174545454545455	1.317498668330593e-05
1723491300830.0	8.902150854450392	0.7174545454545455	1.0470562688675703e-05
1723491300830.0	10.0	0.7174545454545455	8.316452486727257e-06
