ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491644609.0	0.001	0.8021079373246356	0.6220366158320594	1.9869944211994421	3.561862922662594	43.26932218096239	1364.188105139225
1723491644741.0	0.011090909090909092	0.8012961056970174	0.6271578947368421	1.9851464435146444	3.330260567822994	50.76377964254099	1368.3541116584188
1723491644931.0	0.021181818181818184	0.80203464277085	0.6246062451638669	2.0003486750348674	3.364117900533912	53.815487074496104	1375.5676602301535
1723491645049.0	0.03127272727272727	0.8021758301980727	0.6282112112790619	1.995397489539749	3.3493004046400605	44.25332269418189	1360.798190942355
1723491645124.0	0.041363636363636366	0.8008359382017167	0.628168632235326	1.9768479776847978	3.4128640009074314	50.41485387997521	1365.2008601519503
1723491645236.0	0.05145454545454546	0.7983461140183493	0.6348508873187625	1.9126220362622037	3.2544745109118853	55.015745737826855	1353.837875345978
1723491645337.0	0.06154545454545455	0.7963137588792943	0.6471598373798712	2.055299860529986	2.871337733723845	52.62280759667714	1363.486885009722
1723491645441.0	0.07163636363636364	0.8012644490609093	0.6218233053279758	1.9139818688981869	3.5435654067877014	55.88365647737093	1370.5623422634371
1723491645564.0	0.08172727272727273	0.8050407768313137	0.612910415773682	1.9775453277545327	3.6116959095801335	47.08519149648254	1378.5151610907005
1723491645665.0	0.09181818181818183	0.8051555112811553	0.6083212796732749	1.8695955369595536	3.875619547448494	53.415139142370556	1371.5488137222485
1723491645769.0	0.10190909090909092	0.8057506707928137	0.6070020788407007	1.8258716875871688	4.0912769271885345	55.73000760313029	1367.443720145122
1723491645874.0	0.112	0.7995615768570146	0.6352118718285226	1.953940027894003	3.199613190309338	54.08682767512061	1357.4342605976587
1723491645977.0	0.1220909090909091	0.7997785580489742	0.635946386910843	2.066213389121339	3.0970263733850767	44.615766668450476	1371.4202346123216
1723491646054.0	0.13218181818181818	0.7986472810582192	0.6368900212011616	1.9985704323570432	3.0848076044656523	51.57250588326026	1368.6273932405275
1723491646255.0	0.14227272727272727	0.8006711936390427	0.6339213108275511	2.039679218967922	3.1618226187937575	50.93822211605879	1374.6845523300592
1723491646378.0	0.15236363636363637	0.803735675717845	0.618593705194253	1.9799511854951186	3.408511090107618	48.141213058793106	1380.3590597862858
1723491646515.0	0.16245454545454546	0.8037965907724925	0.6181032246909312	1.9851115760111575	3.6320762650867913	50.12135087897058	1365.3855441537353
1723491646634.0	0.17254545454545456	0.8030520991694929	0.6161854692751875	1.8940376569037658	3.671252879706259	51.76305476636841	1368.9775715383169
