ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491572969.0	0.001	0.7838404489440213	0.5758226037195995	2.734344490934449	0.5059914717615189	213.55769954051553	3250.0184190627865
1723491573032.0	0.011090909090909092	0.7853465852467328	0.5632046785723896	2.5066248256624823	0.5728272150898327	213.06294084156954	3179.4332226717274
1723491573143.0	0.021181818181818184	0.7738199214145371	0.6165130048013197	3.363110181311018	0.40040051779822494	187.68603547567542	3376.138809721785
1723491573251.0	0.03127272727272727	0.7835838756318366	0.5787576849692602	2.81523709902371	0.5063760649009434	160.76431336889033	3248.1510041068836
1723491573333.0	0.041363636363636366	0.7790752927333353	0.5950699887221964	3.0220362622036263	0.40750659627531693	228.36805076862524	3341.12283991237
1723491573443.0	0.05145454545454546	0.7737116904912302	0.6174587721627283	3.1696652719665273	0.3953206308060207	190.22747898671676	3374.109942386114
1723491573524.0	0.06154545454545455	0.7821476147753881	0.5813350615683733	2.710216178521618	0.5027574903707197	203.01302584907197	3260.0369963410144
1723491573604.0	0.07163636363636364	0.7783386480209402	0.5996161081772778	3.017747559274756	0.46181608941839625	218.8310324875897	3297.363464110064
1723491573777.0	0.08172727272727273	0.7762123824491132	0.6060050379778599	3.1240585774058576	0.42878306904049557	186.98064453139736	3318.372191427448
1723491573857.0	0.09181818181818183	0.7830019992546462	0.5844790512803806	3.036994421199442	0.47506690989278183	177.05967149103535	3299.877143092057
1723491573947.0	0.10190909090909092	0.7824941467431367	0.5821974965229485	2.759065550906555	0.5210366792716541	180.5547461789073	3215.9763729210295
1723491574080.0	0.112	0.7870382057346806	0.5702065057483791	2.9359135285913527	0.4627904787666557	198.86574169448835	3302.9018049994957
1723491574172.0	0.1220909090909091	0.7766938917217145	0.6049249503844004	2.9228033472803348	0.406010374667071	207.53896646062037	3342.693125578695
1723491574251.0	0.13218181818181818	0.78199707875601	0.5839354964707195	2.8461645746164574	0.47775353575199936	192.85623237246998	3277.145892130995
1723491574362.0	0.14227272727272727	0.7863259309188566	0.5610457843382537	2.5885983263598327	0.6029250236913652	222.2978979852306	3178.7808438014963
1723491574444.0	0.15236363636363637	0.7780644731890676	0.6023599386032233	3.0792887029288702	0.4274933210384062	180.47777411821423	3321.8577150769515
1723491574510.0	0.16245454545454546	0.7789264308975504	0.595137671200417	2.802092050209205	0.44791597106414816	230.0583500461987	3274.630452574636
1723491574594.0	0.17254545454545456	0.7855410075596995	0.5480874984724429	2.43905160390516	0.732837817096066	211.53218043295712	3094.264310983128
1723491574704.0	0.18263636363636365	0.7845831771985325	0.5764040611746563	2.9756276150627614	0.5247458659605305	167.93860625376018	3231.6309733027865
1723491574786.0	0.19272727272727275	0.7733397711225295	0.6184927256429704	3.301673640167364	0.39436838773956945	195.5455361185408	3379.815311840536
1723491574866.0	0.20281818181818184	0.7873736570165631	0.5582871724653016	2.642154811715481	0.6341932909308862	203.46083159434033	3189.425140267995
1723491574954.0	0.2129090909090909	0.7834195286416301	0.5768276774395061	2.7353207810320783	0.5064257231076539	189.7726385147657	3258.6135983936288
1723491575018.0	0.223	0.7777676848465932	0.5993585460376855	2.9993375174337515	0.43186320592580396	238.59894225926848	3322.640857555895
1723491575127.0	0.2330909090909091	0.7761066128660208	0.6014540647719762	2.8375174337517435	0.45483053830685616	237.56880670751625	3291.2498167725344
1723491575206.0	0.2431818181818182	0.7794809637092293	0.5974310180780209	3.1186889818688983	0.41342525269427843	193.82849203368195	3341.451638513883
1723491575339.0	0.25327272727272726	0.7819918195601195	0.5801480167419686	2.744386331938633	0.531602827495518	197.62559206276362	3232.8381207457974
