ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491633352.0	0.001	0.7986258090168049	0.621307889706009	2.026150627615063	2.803731655058023	58.87077831283373	1479.876004204627
1723491633442.0	0.011090909090909092	0.7932295713145288	0.6411889470815461	1.9965829846582985	2.423343891623702	77.17595095754798	1478.237550966833
1723491633542.0	0.021181818181818184	0.8003479421171416	0.6203729976526428	2.0929916317991633	2.7804431569975	52.54875313717995	1487.9169119137882
1723491633653.0	0.03127272727272727	0.7989308801105105	0.6192016889659375	1.9830195258019525	2.901554850767951	62.39214200986199	1482.569245286904
1723491633807.0	0.041363636363636366	0.8021053546377211	0.6086621524340862	2.05	2.959121376472077	49.381689482787934	1502.3289919538659
1723491633927.0	0.05145454545454546	0.8023414704398889	0.6111782511464005	2.051220362622036	2.921792486057413	54.10081625703724	1496.9963994837387
1723491634047.0	0.06154545454545455	0.7970178796234034	0.6337434341896457	2.1545676429567644	2.505885053159076	55.51682661690844	1492.4935386013594
1723491634138.0	0.07163636363636364	0.7984187671596873	0.6196359763882766	1.9620641562064156	2.8832859744547625	62.09516333270379	1482.964721476752
1723491634242.0	0.08172727272727273	0.7980006443282837	0.6230910729141778	2.045502092050209	2.677894417081356	62.751208499499214	1489.1936798993427
1723491634359.0	0.09181818181818183	0.8001324017078014	0.6199110444119222	2.031799163179916	2.7012478427270024	61.84279972305628	1488.7999477958333
1723491634481.0	0.10190909090909092	0.7992833632071871	0.609227495595098	1.8277196652719665	3.148736695417135	73.36413052644559	1476.5415544417892
1723491634639.0	0.112	0.794561183260104	0.6400683685871182	2.0670153417015342	2.4564666293635042	68.40834294881718	1480.4938247174919
1723491634715.0	0.1220909090909091	0.7973190571364249	0.630786581687518	2.063319386331939	2.6708456468333375	62.54429264494402	1477.2415627602568
1723491634792.0	0.13218181818181818	0.8049833377300667	0.5847029077117573	1.8781380753138075	3.6925653857290825	60.1231463868113	1487.1661420678051
1723491634910.0	0.14227272727272727	0.799518166672289	0.6197424253703566	2.0389121338912135	2.7395107759820725	61.70576841089325	1497.9705945769822
1723491635007.0	0.15236363636363637	0.80044202965871	0.6103923205342237	1.9358437935843793	3.078839257965339	68.86086303474582	1476.016510324393
1723491635102.0	0.16245454545454546	0.7953206559533258	0.640373247812169	2.1555439330543935	2.3767185004681886	63.149703803466814	1481.9456191957343
1723491635273.0	0.17254545454545456	0.7988460450737646	0.6236907392946777	2.0851464435146445	2.7353937046653694	58.14763472337944	1488.9727314357808
1723491635361.0	0.18263636363636365	0.8006171260324794	0.621668351638252	2.126255230125523	2.6730946758516754	54.28433773055765	1493.7443175777946
1723491635438.0	0.19272727272727275	0.8012060951041938	0.6177032113717891	2.1004881450488146	2.7055011770456496	51.79711000687868	1493.5526477112019
