ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491563169.0	0.001	0.7755970014909777	0.5840856924254016	3.3813110181311017	0.27661067180966936	264.1439040182574	4217.047723123801
1723491563259.0	0.011090909090909092	0.7758228341822287	0.5808488783494173	3.307705718270572	0.3105746432002501	270.6951843049531	4151.687938638997
1723491563342.0	0.021181818181818184	0.7780387154899987	0.5774147190076394	3.250383542538354	0.29221904766250084	253.61956975651572	4170.286709768871
1723491563452.0	0.03127272727272727	0.7758645516063478	0.5863062094389616	3.5295676429567644	0.28509058531965686	280.81075978669867	4215.247787911642
1723491563645.0	0.041363636363636366	0.77380289421575	0.5874567141208157	3.3129009762900976	0.29666049992478205	273.2923804216859	4148.321969428821
1723491563739.0	0.05145454545454546	0.7756646453615833	0.572900901802354	3.0890864714086472	0.32258811076582683	322.54507622269676	4067.0241703061497
1723491563828.0	0.06154545454545455	0.7714753390160917	0.5945868760952814	3.384902370990237	0.2733071486139001	300.28320583607	4261.029377032753
1723491563961.0	0.07163636363636364	0.7756150532670136	0.5829631797991626	3.283333333333333	0.30376014701209697	250.56345997656356	4141.156677744528
1723491564087.0	0.08172727272727273	0.7785675124684592	0.5740065415993082	3.227370990237099	0.3311080212241305	234.20860311808875	4098.208662771274
1723491564202.0	0.09181818181818183	0.7844947803481525	0.5415336596438959	2.828312412831241	0.40648224313849335	275.6428962077525	3919.6161490218115
1723491564280.0	0.10190909090909092	0.7719884787673092	0.5951740537169142	3.492991631799163	0.2654029293716233	271.67241432071233	4264.8200349703275
1723491564380.0	0.112	0.7845619125472186	0.5391052575827124	2.7274407252440724	0.426984977341884	267.137699240338	3914.65856471395
1723491564557.0	0.1220909090909091	0.7776059197785189	0.5691564049355716	2.9405857740585772	0.34205567882491206	266.31950792507416	4062.1806344196193
1723491564639.0	0.13218181818181818	0.7673565252718506	0.6090228563070909	3.730195258019526	0.23367950735732768	376.79385093296185	4359.669930698148
1723491564730.0	0.14227272727272727	0.7788848735624515	0.5711934156378601	3.1201534170153415	0.3251023897644152	243.49871515207096	4100.250520821652
1723491564843.0	0.15236363636363637	0.7760015670481836	0.5847194740537436	3.263005578800558	0.2851564144893165	287.91158189451016	4173.621747187421
1723491564962.0	0.16245454545454546	0.774421375453757	0.5891265482514244	3.4415271966527197	0.29020447875719874	299.9801818228718	4196.103848401836
1723491565055.0	0.17254545454545456	0.7757338955880141	0.5831932773109244	3.2499651324965133	0.2905168270966206	241.85791554468014	4158.590590026916
1723491565142.0	0.18263636363636365	0.7851870003209314	0.5374479319448519	2.751080892608089	0.4287828701380558	242.74053933200665	3912.995780943497
1723491565247.0	0.19272727272727275	0.7709845147218306	0.5997328933930395	3.7461645746164574	0.24772945872862281	267.0689670934318	4322.728414357546
1723491565318.0	0.20281818181818184	0.7772240787138144	0.579218250104326	3.3701534170153415	0.29552071501185034	257.3902584728116	4173.791784321458
1723491565439.0	0.2129090909090909	0.7779081950826942	0.5738051988725337	3.1464086471408645	0.31844190396536254	248.68352911508802	4108.322147515767
1723491565518.0	0.223	0.7774339982081873	0.5740856791918382	3.1274407252440724	0.3345351751675896	293.0669286948537	4065.181097040675
1723491565625.0	0.2330909090909091	0.7768200820406539	0.5786401879784734	3.2173640167364015	0.31454614422608174	273.6720423062669	4107.104018450873
1723491565678.0	0.2431818181818182	0.7779815830510344	0.5760567454378529	3.2392956764295677	0.3099613513043288	271.2595900172556	4105.161240671877
1723491565763.0	0.25327272727272726	0.782637706461185	0.541572077185017	2.5728382147838214	0.466065192546672	253.33125773394787	3827.4950442279433
1723491565876.0	0.26336363636363636	0.7751506719608691	0.5885966152225035	3.4444560669456066	0.28109466053885057	267.1245640902489	4245.429427351975
1723491566017.0	0.27345454545454545	0.7742235061250752	0.5883471201767456	3.352545327754533	0.2741361893823617	273.9662410155734	4235.41223881444
1723491566143.0	0.28354545454545454	0.7758167048216736	0.5803043164282728	3.4006624825662484	0.2567386384813262	319.54426007908694	4253.319776618819
1723491566236.0	0.29363636363636364	0.7729266216761501	0.5986590163505902	3.649442119944212	0.2664931315415723	245.8386721464396	4271.179719623255
1723491566298.0	0.30372727272727273	0.7820997163828028	0.5650071544875906	3.151359832635983	0.3399274763967576	223.84677505189214	4054.0487038244833
1723491566378.0	0.31381818181818183	0.779528587232365	0.5700843850347248	3.194665271966527	0.33085785761568587	230.00523627792035	4096.974307884304
1723491566479.0	0.3239090909090909	0.7740122005895577	0.5919282511210763	3.5426778242677823	0.2548316847025767	283.49635460454544	4266.122551870911
1723491566571.0	0.334	0.7772342859315561	0.5757815740845496	3.1531380753138074	0.3217394108442932	215.74527576571427	4110.09482464585
1723491566655.0	0.3440909090909091	0.7756711584813197	0.5825924371351165	3.6196304044630403	0.265610182001037	267.76876409782324	4238.976626348188
1723491566764.0	0.3541818181818182	0.770540800131192	0.599332679097154	3.77071129707113	0.2416278277319774	310.6398005094786	4381.22793230009
1723491566838.0	0.3642727272727273	0.7755301703020977	0.5839069909744531	3.0635983263598328	0.3116492556712969	276.22871657490106	4125.234603881107
1723491566927.0	0.3743636363636364	0.7788376563962239	0.5636999113911588	2.9264644351464435	0.36927724152778285	273.62799154300376	3991.1945590380633
1723491567043.0	0.3844545454545455	0.7767544217510263	0.5791816296596024	3.175278940027894	0.3064803201127535	303.5694174181997	4108.98132473976
1723491567110.0	0.3945454545454546	0.7818887869202352	0.5605267022370161	2.949023709902371	0.32306333821533817	284.88473815735637	4087.2256988303247
1723491567262.0	0.4046363636363637	0.7765754344423278	0.5803410789853787	3.463389121338912	0.28624674801467576	321.5328522451818	4171.376724954059
