ID	freq	p	H2
1723491524215.0	9.999999999999999e-05	0.7578181818181818	8.939380463991323
1723491524215.0	0.00011233240329780277	0.7578181818181818	8.457475276745983
1723491524215.0	0.0001261856883066021	0.7578181818181818	7.949386238090301
1723491524215.0	0.00014174741629268046	0.7578181818181818	7.42711370442893
1723491524215.0	0.00015922827933410923	0.7578181818181818	6.903953091578924
1723491524215.0	0.00017886495290574353	0.7578181818181818	6.393114341797739
1723491524215.0	0.00020092330025650479	0.7578181818181818	5.9063475137128325
1723491524215.0	0.0002257019719633919	0.7578181818181818	5.452856489072023
1723491524215.0	0.00025353644939701115	0.7578181818181818	5.03868601965956
1723491524215.0	0.00028480358684358016	0.7578181818181818	4.6666233528300385
1723491524215.0	0.00031992671377973844	0.7578181818181818	4.336527198435965
1723491524215.0	0.00035938136638046257	0.7578181818181818	4.045926269461325
1723491524215.0	0.0004037017258596554	0.7578181818181818	3.790723712362305
1723491524215.0	0.0004534878508128582	0.7578181818181818	3.565881864655854
1723491524215.0	0.000509413801481638	0.7578181818181818	3.3660150839494922
1723491524215.0	0.000572236765935022	0.7578181818181818	3.185864530134842
1723491524215.0	0.0006428073117284319	0.7578181818181818	3.0206570880080923
1723491524215.0	0.0007220809018385464	0.7578181818181818	2.8663604113432455
1723491524215.0	0.0008111308307896872	0.7578181818181818	2.719842783994556
1723491524215.0	0.0009111627561154887	0.7578181818181818	2.578938358770573
1723491524215.0	0.0010235310218990267	0.7578181818181818	2.4424137790699874
1723491524215.0	0.0011497569953977356	0.7578181818181818	2.309837121095734
1723491524215.0	0.001291549665014884	0.7578181818181818	2.1813651266968255
1723491524215.0	0.0014508287784959402	0.7578181818181818	2.0574839713160507
1723491524215.0	0.0016297508346206433	0.7578181818181818	1.9387523869957133
1723491524215.0	0.0018307382802953678	0.7578181818181818	1.825595426569421
1723491524215.0	0.0020565123083486512	0.7578181818181818	1.7181810038735794
1723491524215.0	0.002310129700083158	0.7578181818181818	1.6163860689605931
1723491524215.0	0.002595024211399737	0.7578181818181818	1.5198354050585323
1723491524215.0	0.002915053062825176	0.7578181818181818	1.427982241535695
1723491524215.0	0.003274549162877728	0.7578181818181818	1.340199144054621
1723491524215.0	0.0036783797718286343	0.7578181818181818	1.2558570535223437
1723491524215.0	0.004132012400115334	0.7578181818181818	1.1743835746801747
1723491524215.0	0.0046415888336127815	0.7578181818181818	1.0953023094190697
1723491524215.0	0.005214008287999684	0.7578181818181818	1.018259576796847
1723491524215.0	0.005857020818056668	0.7578181818181818	0.9430434638940228
1723491524215.0	0.006579332246575682	0.7578181818181818	0.8695958120503107
1723491524215.0	0.007390722033525775	0.7578181818181818	0.7980139770245837
1723491524215.0	0.008302175681319742	0.7578181818181818	0.7285381157927447
1723491524215.0	0.0093260334688322	0.7578181818181818	0.6615215906617417
