ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491622746.0	0.001	0.7981337754139037	0.6149671265950336	2.1918410041841003	2.2193532811791243	61.32650297007375	1631.0737082702517
1723491622859.0	0.011090909090909092	0.7983751707302694	0.6081194402880773	2.046687587168759	2.4646256567750235	64.94273622021332	1624.2075229195298
1723491622989.0	0.021181818181818184	0.7920950351605616	0.6318292707927592	2.1208507670850767	2.0261581143300673	84.41201151733736	1628.5416423453446
1723491623072.0	0.03127272727272727	0.7941803986840561	0.6228737343456323	2.1126569037656906	2.0807857494501234	77.39631560985865	1622.0513908443406
1723491623165.0	0.041363636363636366	0.7963633036534014	0.6216237112535675	2.187761506276151	2.043729584566486	67.57318777463497	1638.984118395816
1723491623294.0	0.05145454545454546	0.7996298881963549	0.6030111425972001	2.0305439330543935	2.4671195955641263	66.49741924556905	1627.6444251374976
1723491623388.0	0.06154545454545455	0.7950362192570466	0.6242573187857837	2.19313110181311	2.093180323789319	63.61687455784547	1638.4857847500732
1723491623496.0	0.07163636363636364	0.7961211621956428	0.6150571252764797	2.0023361227336123	2.3851756552338395	76.31859419966048	1612.7410156767107
1723491623573.0	0.08172727272727273	0.794958474961366	0.6196843269327436	2.0299163179916317	2.288429349385009	76.04694541517786	1616.2024675406353
1723491623684.0	0.09181818181818183	0.7994644995977843	0.5895875246697678	1.8147489539748953	2.9221874442694826	81.7882069666667	1607.6545040745389
1723491623797.0	0.10190909090909092	0.8001560287926925	0.6000973551841635	2.037691771269177	2.4718289076031112	66.77313006025696	1615.1366486190768
1723491623989.0	0.112	0.7940733952441572	0.623068914279168	1.9947698744769875	2.228953051086607	81.21647977491239	1621.8004964387353
1723491624094.0	0.1220909090909091	0.8043608227502437	0.5828602768050481	2.002649930264993	2.7480243709121543	65.14651607699348	1646.814442441917
1723491624218.0	0.13218181818181818	0.7944542399920606	0.6307667643356858	2.267712691771269	1.9638135867271838	62.19184746549073	1636.2518244953453
1723491624380.0	0.14227272727272727	0.7957162381952343	0.6184263770956167	2.05268479776848	2.17247969827101	85.62587911613309	1625.381631656729
