ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491655117.0	0.001	0.8019960595504998	0.6390931276779594	1.9808228730822872	3.765989654502394	41.19431448077436	1261.2905391258455
1723491655228.0	0.011090909090909092	0.8033721630811271	0.6334063599548563	1.9183403068340308	4.033975858927475	43.88997658988307	1261.2269480866555
1723491655318.0	0.021181818181818184	0.8029025218992251	0.6341613640794768	1.9506624825662482	3.7842103335418114	46.78541464445223	1271.9894719071988
1723491655426.0	0.03127272727272727	0.8062163053308544	0.6130316614158219	1.8055090655509065	4.720740782501778	46.60565671851028	1274.9270539359873
1723491655525.0	0.041363636363636366	0.8057568639359266	0.6151700244580752	1.7651673640167365	4.76298613564884	50.38855733878926	1265.502093530928
1723491655643.0	0.05145454545454546	0.8009328960863193	0.6442181739611889	2.017015341701534	3.6747672319887386	42.47942009537252	1262.84547289291
1723491655782.0	0.06154545454545455	0.8042206752626061	0.624336085330076	1.8910041841004184	4.391571721896028	43.72755029590047	1262.2424130957418
1723491655900.0	0.07163636363636364	0.8030375694321213	0.6317985166872683	1.9211994421199443	4.010413461511445	44.14710191420364	1271.5671268214035
1723491656017.0	0.08172727272727273	0.8047850987485032	0.6258007529810967	1.9263947001394701	4.172742034999671	44.106806565051734	1268.640566510976
1723491656110.0	0.09181818181818183	0.802073789721838	0.6370732423896422	1.958089260808926	3.8186195930363906	41.92628501425353	1272.3052107331375
1723491656204.0	0.10190909090909092	0.8087940094994548	0.6053665129086906	1.7651673640167365	4.946547420628177	48.51868982376431	1269.709332127202
1723491656361.0	0.112	0.8034888154798935	0.6332606185037855	1.9773012552301255	3.9788147732892867	40.73812059457733	1274.6080396021414
1723491656475.0	0.1220909090909091	0.8013126828868896	0.6432828709613622	1.9439679218967922	3.7075750320831666	47.486300857657746	1262.3691403624161
1723491656567.0	0.13218181818181818	0.8016341581766596	0.635291610901367	1.9269874476987447	3.9306532336630196	47.329676312400224	1269.3042498369182
1723491656685.0	0.14227272727272727	0.8045474651829296	0.6253222409619603	1.8472454672245466	4.331342551354123	48.488098357733854	1264.390797534133
1723491656780.0	0.15236363636363637	0.8011497278605338	0.6360581858908548	1.9249302649930264	3.89382426721302	46.75308130598388	1267.5080402632886
