ID	freq	p	H2
1723491535341.0	9.999999999999999e-05	1.0	233.69658703984007
1723491535341.0	0.00011233240329780277	1.0	232.37491711022633
1723491535341.0	0.0001261856883066021	1.0	230.7441166966507
1723491535341.0	0.00014174741629268046	1.0	228.74259880274022
1723491535341.0	0.00015922827933410923	1.0	226.30191640223788
1723491535341.0	0.00017886495290574353	1.0	223.34868393836615
1723491535341.0	0.00020092330025650479	1.0	219.80794898378062
1723491535341.0	0.0002257019719633919	1.0	215.60824932309734
1723491535341.0	0.00025353644939701115	1.0	210.68834806385817
1723491535341.0	0.00028480358684358016	1.0	205.00524059685938
1723491535341.0	0.00031992671377973844	1.0	198.54252189696118
1723491535341.0	0.00035938136638046257	1.0	191.3177279789066
1723491535341.0	0.0004037017258596554	1.0	183.38702653032058
1723491535341.0	0.0004534878508128582	1.0	174.84582072163175
1723491535341.0	0.000509413801481638	1.0	165.82450730018482
1723491535341.0	0.000572236765935022	1.0	156.47964357447367
1723491535341.0	0.0006428073117284319	1.0	146.981797263235
1723491535341.0	0.0007220809018385464	1.0	137.5020214133675
1723491535341.0	0.0008111308307896872	1.0	128.19901183866347
1723491535341.0	0.0009111627561154887	1.0	119.2086105399599
1723491535341.0	0.0010235310218990267	1.0	110.63664859466752
1723491535341.0	0.0011497569953977356	1.0	102.55544657007825
1723491535341.0	0.001291549665014884	1.0	95.00377928778352
1723491535341.0	0.0014508287784959402	1.0	87.98979331752363
1723491535341.0	0.0016297508346206433	1.0	81.4961843438631
1723491535341.0	0.0018307382802953678	1.0	75.48684145810192
1723491535341.0	0.0020565123083486512	1.0	69.914129619705
1723491535341.0	0.002310129700083158	1.0	64.72601566152939
1723491535341.0	0.002595024211399737	1.0	59.872343063001075
1723491535341.0	0.002915053062825176	1.0	55.309705661721324
1723491535341.0	0.003274549162877728	1.0	51.004544128165044
1723491535341.0	0.0036783797718286343	1.0	46.93429547746548
1723491535341.0	0.004132012400115334	1.0	43.08667655044139
1723491535341.0	0.0046415888336127815	1.0	39.45746255017715
1723491535341.0	0.005214008287999684	1.0	36.04737054895585
1723491535341.0	0.005857020818056668	1.0	32.85878732435152
1723491535341.0	0.006579332246575682	1.0	29.89302595288262
1723491535341.0	0.007390722033525775	1.0	27.148560920495232
1723491535341.0	0.008302175681319742	1.0	24.620359564074988
1723491535341.0	0.0093260334688322	1.0	22.300121093740284
1723491535341.0	0.010476157527896652	1.0	20.177056090691373
1723491535341.0	0.011768119524349979	1.0	18.238825716587918
1723491535341.0	0.013219411484660286	1.0	16.472372777638626
1723491535341.0	0.014849682622544649	1.0	14.864534088914768
1723491535341.0	0.01668100537200059	1.0	13.40244726017422
1723491535341.0	0.01873817422860383	1.0	12.07381785216054
1723491535341.0	0.021049041445120195	1.0	10.867104608238735
1723491535341.0	0.023644894126454073	1.0	9.771646569201058
1723491535341.0	0.026560877829466867	1.0	8.777728808401186
1723491535341.0	0.0298364724028334	1.0	7.876577028050343
1723491535341.0	0.033516026509388404	1.0	7.060282014792853
1723491535341.0	0.037649358067924674	1.0	6.321672299098119
1723491535341.0	0.04229242874389499	1.0	5.654166910446346
1723491535341.0	0.04750810162102798	1.0	5.051643130757713
1723491535341.0	0.05336699231206307	1.0	4.508345187704747
1723491535341.0	0.05994842503189409	1.0	4.018843175718311
1723491535341.0	0.0673415065775082	1.0	3.578034766476985
1723491535341.0	0.0756463327554629	1.0	3.1811719872707442
1723491535341.0	0.08497534359086438	1.0	2.8238936675108617
1723491535341.0	0.09545484566618337	1.0	2.5022489486966104
1723491535341.0	0.10722672220103231	1.0	2.2127044773593725
1723491535341.0	0.12045035402587824	1.0	1.9521340850850872
1723491535341.0	0.1353047774579806	1.0	1.717793304270312
1723491535341.0	0.1519911082952933	1.0	1.5072822270134705
1723491535341.0	0.17073526474706904	1.0	1.3185002189412425
1723491535341.0	0.19179102616724888	1.0	1.1495959712404074
1723491535341.0	0.21544346900318845	1.0	0.9989166693654508
1723491535341.0	0.24201282647943811	1.0	0.8649603294379788
1723491535341.0	0.271858824273294	1.0	0.74633508741327
1723491535341.0	0.3053855508833415	1.0	0.6417282209921065
1723491535341.0	0.3430469286314919	1.0	0.5498861503955502
1723491535341.0	0.38535285937105274	1.0	0.46960500495199153
1723491535341.0	0.43287612810830567	1.0	0.3997299230854547
1723491535341.0	0.4862601580065354	1.0	0.33916032361248505
1723491535341.0	0.5462277217684343	1.0	0.2868580853234241
1723491535341.0	0.6135907273413169	1.0	0.2418559003761909
1723491535341.0	0.6892612104349695	1.0	0.20326385053807824
1723491535341.0	0.7742636826811269	1.0	0.1702731903281438
1723491535341.0	0.8697490026177834	1.0	0.14215711336968623
1723491535341.0	0.9770099572992247	1.0	0.11826877547256212
1723491535341.0	1.0974987654930568	1.0	0.09803707193801561
1723491535341.0	1.232846739442066	1.0	0.08096073892434325
1723491535341.0	1.3848863713938717	1.0	0.0666013818052724
1723491535341.0	1.5556761439304723	1.0	0.05457606372684625
1723491535341.0	1.747528400007683	1.0	0.044550080248826084
1723491535341.0	1.9630406500402726	1.0	0.03623044904215469
1723491535341.0	2.2051307399030455	1.0	0.029360444667404364
1723491535341.0	2.477076355991709	1.0	0.023715254876112844
1723491535341.0	2.782559402207126	1.0	0.019098608080260347
1723491535341.0	3.125715849688235	1.0	0.015340089056767432
1723491535341.0	3.511191734215127	1.0	0.012292841293957028
1723491535341.0	3.944206059437656	1.0	0.009831421748060199
1723491535341.0	4.430621457583878	1.0	0.007849677104216786
1723491535341.0	4.9770235643321135	1.0	0.0062586058028583245
1723491535341.0	5.5908101825122225	1.0	0.0049842335347959725
1723491535341.0	6.280291441834246	1.0	0.003965558180516372
1723491535341.0	7.054802310718645	1.0	0.003152621691962033
1723491535341.0	7.92482898353917	1.0	0.002504752939889733
1723491535341.0	8.902150854450392	1.0	0.0019890069446562783
1723491535341.0	10.0	1.0	0.0015788083866636476
1723491527518.0	9.999999999999999e-05	0.112	234.10276305345874
1723491527518.0	0.00011233240329780277	0.112	232.87995994795887
1723491527518.0	0.0001261856883066021	0.112	231.3697689636717
1723491527518.0	0.00014174741629268046	0.112	229.51411692496913
1723491527518.0	0.00015922827933410923	0.112	227.2479510584858
1723491527518.0	0.00017886495290574353	0.112	224.50072708389635
1723491527518.0	0.00020092330025650479	0.112	221.19915702381573
1723491527518.0	0.0002257019719633919	0.112	217.27145230205798
1723491527518.0	0.00025353644939701115	0.112	212.65311259837367
1723491527518.0	0.00028480358684358016	0.112	207.29399669591876
1723491527518.0	0.00031992671377973844	0.112	201.16599992296403
1723491527518.0	0.00035938136638046257	0.112	194.27025108041897
1723491527518.0	0.0004037017258596554	0.112	186.64248278040515
1723491527518.0	0.0004534878508128582	0.112	178.355278308046
1723491527518.0	0.000509413801481638	0.112	169.51633002326741
1723491527518.0	0.000572236765935022	0.112	160.2625840424623
1723491527518.0	0.0006428073117284319	0.112	150.75097137421145
1723491527518.0	0.0007220809018385464	0.112	141.14706186769698
1723491527518.0	0.0008111308307896872	0.112	131.61323669103814
1723491527518.0	0.0009111627561154887	0.112	122.2978496621904
1723491527518.0	0.0010235310218990267	0.112	113.32648473403385
1723491527518.0	0.0011497569953977356	0.112	104.79599891618801
1723491527518.0	0.001291549665014884	0.112	96.77167017226839
1723491527518.0	0.0014508287784959402	0.112	89.28744871814767
1723491527518.0	0.0016297508346206433	0.112	82.34899953191061
1723491527518.0	0.0018307382802953678	0.112	75.93892294011438
1723491527518.0	0.0020565123083486512	0.112	70.02330443156731
1723491527518.0	0.002310129700083158	0.112	64.55864482780288
1723491527518.0	0.002595024211399737	0.112	59.49828772873947
1723491527518.0	0.002915053062825176	0.112	54.79766131115904
1723491527518.0	0.003274549162877728	0.112	50.4179177416373
1723491527518.0	0.0036783797718286343	0.112	46.32782477850263
1723491527518.0	0.004132012400115334	0.112	42.50401273196155
1723491527518.0	0.0046415888336127815	0.112	38.92989954991675
1723491527518.0	0.005214008287999684	0.112	35.59379086801619
1723491527518.0	0.005857020818056668	0.112	32.486737972146
1723491527518.0	0.006579332246575682	0.112	29.600688656640106
1723491527518.0	0.007390722033525775	0.112	26.92727823133502
1723491527518.0	0.008302175681319742	0.112	24.45734040160147
1723491527518.0	0.0093260334688322	0.112	22.180974822777255
1723491527518.0	0.010476157527896652	0.112	20.08788228882057
1723491527518.0	0.011768119524349979	0.112	18.167698928753104
1723491527518.0	0.013219411484660286	0.112	16.410182584846932
1723491527518.0	0.014849682622544649	0.112	14.805243419192902
1723491527518.0	0.01668100537200059	0.112	13.342896099349081
1723491527518.0	0.01873817422860383	0.112	12.013220969431893
1723491527518.0	0.021049041445120195	0.112	10.806381824543957
1723491527518.0	0.023644894126454073	0.112	9.71270088028361
1723491527518.0	0.026560877829466867	0.112	8.722765776630439
1723491527518.0	0.0298364724028334	0.112	7.827541937482033
1723491527518.0	0.033516026509388404	0.112	7.01847338093338
1723491527518.0	0.037649358067924674	0.112	6.287563531740793
