ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491517811.0	0.001	0.6405851093351099	0.35311572700296734	20.49229428172943	0.0017691314678013573	9096.209531997656	235786.99616696153
1723491517899.0	0.011090909090909092	0.6510012672512677	0.33568406205923834	19.34002789400279	0.0019700246568208307	7650.352032962679	220528.76612966787
1723491517969.0	0.021181818181818184	0.6483935508935514	0.3442622950819672	20.198744769874477	0.001779821634943781	8512.239826357503	231195.6782391885
1723491518065.0	0.03127272727272727	0.6544541569541575	0.340161981896141	19.732531380753137	0.0018191299254613832	8827.916549172554	227590.0700494088
1723491518165.0	0.041363636363636366	0.6553227212602216	0.3379081874112636	18.96171548117155	0.002007785248345529	8514.744370259723	209888.40220817013
1723491518242.0	0.05145454545454546	0.6462104099604102	0.34326923076923077	19.21638772663877	0.001986382439401123	7077.329210408154	213565.7688642655
1723491518339.0	0.06154545454545455	0.6519478438228444	0.33935361216730037	18.534797768479777	0.0020816837179392905	7724.6659084431585	208181.2123051064
1723491518378.0	0.07163636363636364	0.6623531867689485	0.312472647702407	17.87350069735007	0.0022078349708570914	10896.07698188181	198671.9598423115
1723491518481.0	0.08172727272727273	0.648116751669384	0.3319386331938633	17.83873779637378	0.002110414459891184	9502.72380176006	203580.23363347413
1723491518575.0	0.09181818181818183	0.662258898508899	0.3227848101265823	17.871373779637377	0.0021901904149771133	8685.080276294408	196995.5477102181
1723491518679.0	0.10190909090909092	0.6555302717435076	0.3388704318936877	17.692294281729428	0.002075377913065342	8704.500451318758	205052.13136194984
1723491518769.0	0.112	0.6499287864912868	0.331322505800464	19.27995118549512	0.0019102053085602744	8917.468315229116	214703.80922368876
1723491518934.0	0.1220909090909091	0.6333112638994997	0.35051546391752575	19.798535564853555	0.0018227066151129245	9914.76391958947	229441.02041802506
1723491519013.0	0.13218181818181818	0.6544249037999037	0.33505396527451903	18.035495118549512	0.002086850764339667	7701.136796160187	208917.0607608328
1723491519069.0	0.14227272727272727	0.6600775035150035	0.3294877711121366	18.72276847977685	0.0020591308332209976	8276.330061522633	209666.44071612685
1723491519180.0	0.15236363636363637	0.6633813095945457	0.32903225806451614	18.65320781032078	0.001993158350147335	9076.611840452239	212599.16252101722
1723491519258.0	0.16245454545454546	0.6436370573870579	0.34492753623188405	19.639714086471407	0.0018180817281170198	8822.970878740827	226600.59746825194
1723491519346.0	0.17254545454545456	0.6560979760979767	0.3319386331938633	17.3005230125523	0.0022025641028898943	7305.854613219574	198143.785434331
1723491519445.0	0.18263636363636365	0.649114835328071	0.33317778814745685	20.184623430962343	0.0018285677144605488	9859.95581500628	228938.1904032366
1723491519529.0	0.19272727272727275	0.6593073014948015	0.3338008415147265	19.92587168758717	0.0018163457692571751	9376.815672393997	225760.07995766235
1723491519633.0	0.20281818181818184	0.6540799362674368	0.32842686292548295	18.720850767085075	0.00209576605204185	9080.543269088861	207276.92211217887
1723491519702.0	0.2129090909090909	0.6708141858141862	0.3167701863354037	17.5202580195258	0.0020206082190406243	7977.4077909752705	205417.45573404568
1723491519770.0	0.223	0.6545402282902283	0.33568406205923834	20.62489539748954	0.0017942964512236476	10632.26607560675	229845.83050749957
1723491519882.0	0.2330909090909091	0.6521140583272939	0.3243980009086779	19.703277545327754	0.0018239806080016518	11532.372320748906	223793.76990774265
1723491519962.0	0.2431818181818182	0.6347917591667592	0.35294117647058826	19.602196652719666	0.0019208282684562757	8044.913905099552	220712.26624026365
1723491520030.0	0.25327272727272726	0.6495643939393942	0.35735735735735735	20.511018131101814	0.001923119069028166	6802.178685683353	226872.3478970349
1723491520099.0	0.26336363636363636	0.6450706469456475	0.3486328125	19.023640167364018	0.001988952348322328	8095.838427349609	217687.36116912807
1723491520194.0	0.27345454545454545	0.647116972080208	0.34293948126801155	19.1523709902371	0.0019107919272453359	9444.238668158358	222406.67844393183
