ID	freq	p	H2
1723491553408.0	9.999999999999999e-05	1.0	11.935447894386765
1723491553408.0	0.00011233240329780277	1.0	11.931647465768874
1723491553408.0	0.0001261856883066021	1.0	11.926857851865902
1723491553408.0	0.00014174741629268046	1.0	11.92082354842284
1723491553408.0	0.00015922827933410923	1.0	11.913224207900273
1723491553408.0	0.00017886495290574353	1.0	11.903658858318096
1723491553408.0	0.00020092330025650479	1.0	11.891626676821334
1723491553408.0	0.0002257019719633919	1.0	11.876503800455415
1723491553408.0	0.00025353644939701115	1.0	11.857515727380507
1723491553408.0	0.00028480358684358016	1.0	11.833705052770158
1723491553408.0	0.00031992671377973844	1.0	11.803894668146393
1723491553408.0	0.00035938136638046257	1.0	11.766647231982093
1723491553408.0	0.0004037017258596554	1.0	11.72022282234345
1723491553408.0	0.0004534878508128582	1.0	11.662538355160583
1723491553408.0	0.000509413801481638	1.0	11.591134722086107
1723491553408.0	0.000572236765935022	1.0	11.503160703596135
1723491553408.0	0.0006428073117284319	1.0	11.39538635156624
1723491553408.0	0.0007220809018385464	1.0	11.264262091216535
1723491553408.0	0.0008111308307896872	1.0	11.106041997730829
1723491553408.0	0.0009111627561154887	1.0	10.916988521080977
1723491553408.0	0.0010235310218990267	1.0	10.693668777706023
1723491553408.0	0.0011497569953977356	1.0	10.433337136186537
1723491553408.0	0.001291549665014884	1.0	10.13437491796561
1723491553408.0	0.0014508287784959402	1.0	9.796729331973602
1723491553408.0	0.0016297508346206433	1.0	9.42226899926579
1723491553408.0	0.0018307382802953678	1.0	9.014964589443743
1723491553408.0	0.0020565123083486512	1.0	8.58082018189236
1723491553408.0	0.002310129700083158	1.0	8.127525369255459
1723491553408.0	0.002595024211399737	1.0	7.6638591488648995
1723491553408.0	0.002915053062825176	1.0	7.198934724620332
1723491553408.0	0.003274549162877728	1.0	6.741409746980183
1723491553408.0	0.0036783797718286343	1.0	6.298788400171687
1723491553408.0	0.004132012400115334	1.0	5.87691225083769
1723491553408.0	0.0046415888336127815	1.0	5.479688788496801
1723491553408.0	0.005214008287999684	1.0	5.1090571493810035
1723491553408.0	0.005857020818056668	1.0	4.7651534926748855
1723491553408.0	0.006579332246575682	1.0	4.446619961917818
1723491553408.0	0.007390722033525775	1.0	4.150999145339644
1723491553408.0	0.008302175681319742	1.0	3.8751637671514763
1723491553408.0	0.0093260334688322	1.0	3.6157418174834306
1723491553408.0	0.010476157527896652	1.0	3.369505583085631
1723491553408.0	0.011768119524349979	1.0	3.133697477776394
1723491553408.0	0.013219411484660286	1.0	2.9062677250940263
1723491553408.0	0.014849682622544649	1.0	2.6860024776224893
1723491553408.0	0.01668100537200059	1.0	2.472529703783791
1723491553408.0	0.01873817422860383	1.0	2.2662057673426395
1723491553408.0	0.021049041445120195	1.0	2.0679059083319746
1723491553408.0	0.023644894126454073	1.0	1.8787610054934711
1723491553408.0	0.026560877829466867	1.0	1.6998937223563721
1723491553408.0	0.0298364724028334	1.0	1.532204062755727
1723491553408.0	0.033516026509388404	1.0	1.3762374916422677
1723491553408.0	0.037649358067924674	1.0	1.2321442880699456
1723491553408.0	0.04229242874389499	1.0	1.099716018464586
1723491553408.0	0.04750810162102798	1.0	0.9784713384305502
1723491553408.0	0.05336699231206307	1.0	0.867760756366995
1723491553408.0	0.05994842503189409	1.0	0.7668655935951002
1723491553408.0	0.0673415065775082	1.0	0.6750754395334724
1723491553408.0	0.0756463327554629	1.0	0.5917373089073898
1723491553408.0	0.08497534359086438	1.0	0.5162767859803311
1723491553408.0	0.09545484566618337	1.0	0.44819626345884
1723491553408.0	0.10722672220103231	1.0	0.38705796966979106
1723491553408.0	0.12045035402587824	1.0	0.3324600451344611
1723491553408.0	0.1353047774579806	1.0	0.2840129144983642
1723491553408.0	0.1519911082952933	1.0	0.24132115540116336
1723491553408.0	0.17073526474706904	1.0	0.20397352674934474
1723491553408.0	0.19179102616724888	1.0	0.17154130732954312
1723491553408.0	0.21544346900318845	1.0	0.14358315362582144
1723491553408.0	0.24201282647943811	1.0	0.11965373064110389
1723491553408.0	0.271858824273294	1.0	0.09931346134892133
1723491553408.0	0.3053855508833415	1.0	0.08213753000866154
1723491553408.0	0.3430469286314919	1.0	0.06772322721685639
1723491553408.0	0.38535285937105274	1.0	0.05569543141270869
1723491553408.0	0.43287612810830567	1.0	0.04571035985925993
1723491553408.0	0.4862601580065354	1.0	0.037457796369976405
1723491553408.0	0.5462277217684343	1.0	0.03066198016727745
1723491553408.0	0.6135907273413169	1.0	0.02508132620325252
1723491553408.0	0.6892612104349695	1.0	0.020507163253277682
1723491553408.0	0.7742636826811269	1.0	0.016761698629212885
1723491553408.0	0.8697490026177834	1.0	0.01369542365745818
1723491553408.0	0.9770099572992247	1.0	0.011184157216970081
1723491553408.0	1.0974987654930568	1.0	0.00912589650137036
1723491553408.0	1.232846739442066	1.0	0.007437619437405312
1723491553408.0	1.3848863713938717	1.0	0.006052169392739402
1723491553408.0	1.5556761439304723	1.0	0.004915345596182713
1723491553408.0	1.747528400007683	1.0	0.003983309536628239
1723491553408.0	1.9630406500402726	1.0	0.0032203876693308884
1723491553408.0	2.2051307399030455	1.0	0.002597303929535741
1723491553408.0	2.477076355991709	1.0	0.002089823454630194
1723491553408.0	2.782559402207126	1.0	0.001677747321447258
1723491553408.0	3.125715849688235	1.0	0.0013441773542766657
1723491553408.0	3.511191734215127	1.0	0.001074970618353746
1723491553408.0	3.944206059437656	1.0	0.0008583180100204878
1723491553408.0	4.430621457583878	1.0	0.0006844012518936045
1723491553408.0	4.9770235643321135	1.0	0.0005451007155982829
1723491553408.0	5.5908101825122225	1.0	0.0004337396205227111
