ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491422671.0	0.001	0.6948418534080284	0.6946951812248299	5.431624825662483	0.15198031083211377	137.07054676046002	7893.713438240515
1723491422748.0	0.011090909090909092	0.6838730876966163	0.6833940655908382	3.9875174337517434	0.2418156784349843	86.70556351360263	6770.809369444115
1723491422910.0	0.021181818181818184	0.64878169964567	0.646630615640599	3.275	0.5223905060827045	40.718469828603666	5477.321124445207
1723491423015.0	0.03127272727272727	0.6296835319822934	0.626367917994182	3.1191422594142257	0.595672086251926	36.84909960149616	5256.116403938078
1723491423133.0	0.041363636363636366	0.6238764099319443	0.6215532769848968	3.1150627615062763	0.6527823713895623	33.38151433635986	5158.848064603521
1723491423240.0	0.05145454545454546	0.6010841622973975	0.5965537524653126	2.9826011157601116	0.8051314190376553	27.863089412277745	4939.0040445806035
1723491423305.0	0.06154545454545455	0.5788002017046133	0.5751591034864416	2.87918410041841	0.9697595371564873	22.628002670158928	4754.799013067005
1723491423382.0	0.07163636363636364	0.5801297101161655	0.5762324857291126	2.876813110181311	0.9897626228999817	22.22775642104958	4751.04533630274
1723491423490.0	0.08172727272727273	0.5404008685171615	0.5353552799751287	2.789504881450488	0.9987641247341599	22.17269589562729	4579.7756252277295
1723491423569.0	0.09181818181818183	0.5424713654580142	0.5383233739767193	2.7889470013947	1.3035255774462715	17.09670877585203	4547.856832824999
1723491423644.0	0.10190909090909092	0.5215946127101314	0.5161201242664826	2.707949790794979	1.580864387460596	14.282383300042552	4449.718093786537
1723491423733.0	0.112	0.4942839822000035	0.4896734820535807	2.6703277545327753	1.664549545312194	14.172974642147597	4361.750455367409
1723491423811.0	0.1220909090909091	0.49391301369339285	0.48841059602649006	2.660495118549512	1.8179435762378455	12.51270210999798	4356.059964304516
1723491423891.0	0.13218181818181818	0.47479946810442164	0.467955344221625	2.6338563458856346	1.7921560351197627	13.13738321943094	4317.076483782546
1723491423979.0	0.14227272727272727	0.4580701745078681	0.4509506751171122	2.6017782426778244	2.0407007868433418	11.286809059139424	4261.108027651298
1723491424055.0	0.15236363636363637	0.41769923517601515	0.411384350816853	2.559135285913529	2.4007463585831936	9.74813011897141	4182.08426249245
1723491424133.0	0.16245454545454546	0.408608958873084	0.4038283102512114	2.545083682008368	2.61201864531995	8.98884007837066	4162.890626946722
1723491424208.0	0.17254545454545456	0.4195245401814675	0.4129776247848537	2.56813110181311	2.152317164398695	11.251610965857598	4195.367020454342
1723491424286.0	0.18263636363636365	0.39799495389085177	0.3920384351407001	2.5390167364016736	2.682799530801669	9.128450332934518	4148.20129848462
1723491424360.0	0.19272727272727275	0.4063133449153188	0.3974614065180103	2.5403765690376567	2.2737957126838135	10.237241523520034	4171.241577155127
1723491424439.0	0.20281818181818184	0.3687924793787801	0.36312868302041934	2.5100418410041843	2.850600977131852	8.362461779349136	4107.532850204704
1723491424510.0	0.2129090909090909	0.3569794513263941	0.3516702105768571	2.492468619246862	3.001628062326979	8.088245573692438	4088.3002678009834
1723491424592.0	0.223	0.3447108985141106	0.33793694311172034	2.4836820083682007	3.2079290934418	7.61774687229531	4077.62418846113
