ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491404085.0	0.001	0.6818181818181848	0.6818181818181818	10.460251046025105	0.062281418399029474	254.84934632807375	16177.061278443563
1723491404169.0	0.011090909090909092	0.6586101398601405	0.6575212866603595	4.708507670850767	0.1533824408841332	105.87024189738918	10327.623478671067
1723491404278.0	0.021181818181818184	0.6397025659525669	0.6375496313102665	4.134553695955369	0.20191618451307486	82.3837579100668	9206.892680441704
1723491404348.0	0.03127272727272727	0.6099273411773418	0.6058871627146362	3.6240585774058576	0.38219657315305394	45.206125099911176	7836.2835984279445
1723491404434.0	0.041363636363636366	0.5867454304954305	0.5824583464319396	3.4578103207810322	0.49701998099798694	34.88565687102272	7399.2603820861095
1723491404508.0	0.05145454545454546	0.5951963776963781	0.5918893429739076	3.5584379358437936	0.35070086232485365	48.886982822061405	7664.063663381933
1723491404581.0	0.06154545454545455	0.5834055759055766	0.5781996479758612	3.5153068340306834	0.39060694636449056	44.66802137040956	7493.589230600821
1723491404661.0	0.07163636363636364	0.5465564990564994	0.5407676869041645	3.2435146443514644	0.6799392869025087	26.28660270982555	6865.090578655948
1723491404777.0	0.08172727272727273	0.5466247641247642	0.5397064358298833	3.2168758716875874	0.6869611097285173	25.83151369101641	6799.01407633879
1723491404873.0	0.09181818181818183	0.5274835812335819	0.5220090293453724	3.1627615062761505	0.765016340272805	23.07547913759818	6662.071730022806
1723491404956.0	0.10190909090909092	0.4955370786620787	0.4870800225239317	3.0203277545327754	1.055834931654292	17.00426179254163	6351.690560640698
1723491405016.0	0.112	0.48713032338032375	0.47925	2.999198047419805	1.1019565816460504	16.24475359391133	6281.96081676345
1723491405116.0	0.1220909090909091	0.4774925639447695	0.4692182817182817	3.0024755927475595	1.1293285791929095	17.028632587958445	6253.364521880065
1723491405244.0	0.13218181818181818	0.45005617068117026	0.4418372441337993	2.9352859135285914	1.2525468230271684	14.380472813333459	6119.44756925492
1723491405328.0	0.14227272727272727	0.4316225209975207	0.42400049897087255	2.9153068340306834	1.2074493014510386	15.394153567570543	6064.936639881732
1723491405402.0	0.15236363636363637	0.4220150451400448	0.415693134253764	2.8972105997210598	1.356638819575657	13.586763093345976	6017.500949225153
1723491405509.0	0.16245454545454546	0.40055979899729893	0.39446689462231893	2.834379358437936	1.642851356985111	11.323872281325439	5915.089850650549
1723491405604.0	0.17254545454545456	0.4139875749250744	0.4056733167082294	2.872768479776848	1.4472758597010842	13.140106242564917	5978.946852127205
1723491405684.0	0.18263636363636365	0.38502380449071627	0.3740221035638892	2.8058228730822874	1.6848164093594065	11.550995103292536	5858.137143929358
1723491405763.0	0.19272727272727275	0.3805579374329375	0.37177730726117825	2.828940027894003	1.7608169590286906	10.51767754432429	5856.91477036084
1723491405834.0	0.20281818181818184	0.37331307581307577	0.3665588857107325	2.803626220362622	1.608125462708959	11.929869918145858	5842.679835185962
1723491405937.0	0.2129090909090909	0.3295460544357603	0.32231711845525435	2.7432008368200838	1.9425795994189015	10.257577821930193	5738.055753209037
1723491406056.0	0.223	0.33020484145484125	0.3236591883661674	2.7297071129707113	1.9297714892921158	9.674962549880327	5719.443024004828
1723491406137.0	0.2330909090909091	0.34016414141414125	0.33155544529893327	2.7355997210599723	2.027922943686346	9.472923436068136	5736.179592948927
1723491406243.0	0.2431818181818182	0.30977925873146467	0.3005380001236782	2.709937238493724	2.137197237895057	9.133409231611587	5685.242682992864
1723491406308.0	0.25327272727272726	0.3154535952881542	0.3065205275868475	2.705125523012552	2.195604551269224	9.18012921294432	5692.231841765215
1723491406383.0	0.26336363636363636	0.2943198261290367	0.28889714073523953	2.6920850767085076	2.268221368609189	9.121014390537152	5640.046979414481
1723491406532.0	0.27345454545454545	0.285395992895993	0.2771577380952381	2.6812064156206414	2.199614654449328	8.843707940882743	5620.801480002282
1723491406643.0	0.28354545454545454	0.2847391497391498	0.27760972899561703	2.6721408647140863	2.28883455284204	8.442271611522477	5636.75552801535
1723491406761.0	0.29363636363636364	0.24065535159285154	0.23280979470690083	2.6268828451882844	2.9915286437997683	6.523187538648124	5537.270042826239
1723491406885.0	0.30372727272727273	0.25526085230129353	0.24766557417599405	2.6577754532775453	2.551602393128045	7.895948497850809	5580.8253047223925
1723491406971.0	0.31381818181818183	0.23215068564333277	0.2217776683491321	2.6211645746164574	2.8160276083952023	7.252562130471792	5548.153783214075
1723491407068.0	0.3239090909090909	0.2574780210258152	0.24819411002037414	2.6518479776847976	2.637825977180597	7.496631897188382	5584.314382852554
