ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491502417.0	0.6266363636363637	0.1433980716785026	0.1426893716970053	1.895676429567643	16.847483232158808	2.6634432219006023	1986.464612181376
1723491502513.0	0.6367272727272728	0.13583212589261323	0.1358440382547677	1.8940376569037658	17.64421207016275	2.50119477734926	1994.0115467632281
1723491502601.0	0.6468181818181818	0.13666718572403846	0.13674205240504417	1.894700139470014	17.815651482613063	2.518648218206368	1992.5626234443605
1723491502690.0	0.6569090909090909	0.13376221161834861	0.13364864482143363	1.8941422594142259	17.64110240107913	2.5082607265003323	1992.1486421446793
1723491502789.0	0.667	0.13583699968734705	0.13550876064941328	1.8941422594142259	17.81167533785951	2.4373578709952866	1989.61267134921
1723491502898.0	0.6770909090909091	0.13355661504113783	0.1329131810988017	1.8921199442119945	17.618116505461465	2.521555236173468	1996.8330638097825
1723491503083.0	0.6871818181818182	0.1311000362457041	0.1305589055551368	1.8939330543933055	16.84488616041078	2.5929031253034314	1996.6860042977748
1723491503232.0	0.6972727272727273	0.13010666439303348	0.1295245290145899	1.8938284518828452	17.75871257139832	2.493543784524372	1990.7316916641944
1723491503342.0	0.7073636363636364	0.13117414968533453	0.1308006119326874	1.891352859135286	17.430281466118636	2.6389725464705713	1991.7043865141484
1723491503431.0	0.7174545454545455	0.13263827164922015	0.13268822279915035	1.8930613668061367	17.90834380240407	2.4767854162814675	1992.0468188813156
1723491503584.0	0.7275454545454546	0.12846912365747806	0.12822108449070801	1.8935146443514643	18.093138216514006	2.464926344766744	1994.2194014353722
1723491503673.0	0.7376363636363636	0.12590594023159685	0.12592333374317843	1.8933751743375173	18.700686488395085	2.291918036947225	1988.1268081742392
1723491503772.0	0.7477272727272728	0.12779238912229296	0.1273594240319647	1.892991631799163	18.054863294989822	2.434796342425609	1995.4410431078427
1723491503887.0	0.7578181818181818	0.12450256593431704	0.12426520461225413	1.8920153417015342	18.177062998216826	2.424921411126912	1996.5506434558063
1723491504028.0	0.767909090909091	0.12626710867266047	0.12584638921154773	1.8917015341701535	17.777867903712252	2.50717878084276	1991.2914636034538
1723491504118.0	0.778	0.11972706103809451	0.11935038923739702	1.8909693165969317	18.226599998850148	2.4593122558380234	1989.8190715009055
1723491504221.0	0.7880909090909092	0.12395277195879076	0.12442291896791005	1.8926778242677824	18.318314477756402	2.4415220083534988	1990.7822151837324
1723491504360.0	0.7981818181818182	0.12607805002186248	0.12597905067471926	1.8917364016736402	18.35603421961722	2.3885026009398724	1992.2181832061906
1723491504438.0	0.8082727272727274	0.11981380184165116	0.11973832022731778	1.8908647140864714	17.97551779030153	2.4343908786805963	1991.8353686046692
1723491504533.0	0.8183636363636364	0.12164377265297513	0.12155898479452829	1.8897140864714086	16.5131153740833	2.8333747913148826	1995.785238161071
1723491504654.0	0.8284545454545454	0.12310833987082645	0.1227896168669236	1.8922942817294282	18.54779615156607	2.3760905835292543	1990.1765693518712
1723491504731.0	0.8385454545454546	0.12403448414559622	0.12396530965460155	1.8916666666666666	18.372312705897	2.499839539747622	1997.310523826278
1723491504787.0	0.8486363636363636	0.12386709490879376	0.12374717407686511	1.8908647140864714	18.46679189830704	2.491933287099357	1995.2111108656395
1723491504906.0	0.8587272727272728	0.12139936209110247	0.12166652466558746	1.8902370990237098	18.90016128893357	2.3469890399802646	1985.5521856449152
1723491504997.0	0.8688181818181818	0.12311308560255022	0.12338750682661344	1.891039051603905	17.157039778414614	2.6980332342143725	1997.3750322944315
1723491505176.0	0.878909090909091	0.11921630569287606	0.11930516130857514	1.890760111576011	18.631394202558916	2.3600295640967337	1993.1531274220376
1723491505392.0	0.889	0.12283013379403283	0.12271378091872792	1.8913179916317993	18.379587015412827	2.4708222874984505	1994.5426821217325
1723491505493.0	0.8990909090909092	0.12379840923093792	0.12342543105890351	1.8910041841004184	18.16899127819872	2.3939399394529235	1991.3802316267154
1723491505626.0	0.9091818181818182	0.12074146359010689	0.12057654732351025	1.892747559274756	18.235597044553646	2.4944403275734213	1991.4165194398934
1723491505835.0	0.9192727272727274	0.12180192844457714	0.12156618666364896	1.8912831241283123	18.311853450663882	2.497466177383902	1993.2965861585399
1723491505943.0	0.9293636363636364	0.12242448602321952	0.12277388529017394	1.8897489539748955	18.7162975140817	2.4107850077937125	1990.120495020783
1723491506033.0	0.9394545454545455	0.12003272988766014	0.12008845041673755	1.889679218967922	18.66201898402471	2.3180685842362947	1989.1737330285227
1723491506134.0	0.9495454545454546	0.12064756355641353	0.12073174179806415	1.8895048814504882	17.498720068335768	2.5869352181306513	1994.5965750635928
1723491506244.0	0.9596363636363637	0.12146206372525567	0.12092803923417901	1.890899581589958	18.27598794367636	2.486172712753108	1992.8062363739994
1723491506392.0	0.9697272727272728	0.11894309415857024	0.11892839967184361	1.8904114365411437	18.333729311287936	2.503301216476325	1993.7201313372188
1723491506532.0	0.9798181818181818	0.12103723131312928	0.12103167113359255	1.8911087866108787	18.231377665912632	2.628710928502381	1991.560599287517
1723491506623.0	0.989909090909091	0.12168886688733421	0.12145336552973136	1.8904114365411437	17.258301729074162	2.5462016135688237	1992.8611221820531
1723491506733.0	1.0	0.12233566067045777	0.12224996466764027	1.8911785216178523	18.369933143950107	2.442481858778608	1995.0501984251005
