ID	freq	p	H2
1723491447168.0	9.999999999999999e-05	0.445	11.945242604759903
1723491447168.0	0.00011233240329780277	0.445	11.943997482114485
1723491447168.0	0.0001261856883066021	0.445	11.942426690823565
1723491447168.0	0.00014174741629268046	0.445	11.94044517434244
1723491447168.0	0.00015922827933410923	0.445	11.937945734742607
1723491447168.0	0.00017886495290574353	0.445	11.93479331233054
1723491447168.0	0.00020092330025650479	0.445	11.930817812990771
1723491447168.0	0.0002257019719633919	0.445	11.925805129749877
1723491447168.0	0.00025353644939701115	0.445	11.919485928098084
1723491447168.0	0.00028480358684358016	0.445	11.91152167648933
1723491447168.0	0.00031992671377973844	0.445	11.901487306322739
1723491447168.0	0.00035938136638046257	0.445	11.888849785053416
1723491447168.0	0.0004037017258596554	0.445	11.87294179296874
1723491447168.0	0.0004534878508128582	0.445	11.8529296286837
1723491447168.0	0.000509413801481638	0.445	11.827774464801161
1723491447168.0	0.000572236765935022	0.445	11.796186189024896
1723491447168.0	0.0006428073117284319	0.445	11.756569383841109
1723491447168.0	0.0007220809018385464	0.445	11.70696164886558
1723491447168.0	0.0008111308307896872	0.445	11.644965637654854
1723491447168.0	0.0009111627561154887	0.445	11.56767810987778
1723491447168.0	0.0010235310218990267	0.445	11.471622286241931
1723491447168.0	0.0011497569953977356	0.445	11.352694137583205
1723491447168.0	0.001291549665014884	0.445	11.20613912619439
1723491447168.0	0.0014508287784959402	0.445	11.026583180046241
1723491447168.0	0.0016297508346206433	0.445	10.808149403849146
1723491447168.0	0.0018307382802953678	0.445	10.544698005508167
1723491447168.0	0.0020565123083486512	0.445	10.230227103146971
1723491447168.0	0.002310129700083158	0.445	9.85946052666037
1723491447168.0	0.002595024211399737	0.445	9.428618760548725
1723491447168.0	0.002915053062825176	0.445	8.936316766965918
1723491447168.0	0.003274549162877728	0.445	8.384461959082746
1723491447168.0	0.0036783797718286343	0.445	7.778955815470346
1723491447168.0	0.004132012400115334	0.445	7.12996735292315
1723491447168.0	0.0046415888336127815	0.445	6.451583580723366
1723491447168.0	0.005214008287999684	0.445	5.760768815658855
1723491447168.0	0.005857020818056668	0.445	5.075755094542999
1723491447168.0	0.006579332246575682	0.445	4.414168179700175
1723491447168.0	0.007390722033525775	0.445	3.7912840376997154
1723491447168.0	0.008302175681319742	0.445	3.218764390928872
1723491447168.0	0.0093260334688322	0.445	2.7040608962833876
1723491447168.0	0.010476157527896652	0.445	2.250481720268534
1723491447168.0	0.011768119524349979	0.445	1.8577616116336406
1723491447168.0	0.013219411484660286	0.445	1.5229092103176642
1723491447168.0	0.014849682622544649	0.445	1.2411185927583277
1723491447168.0	0.01668100537200059	0.445	1.0065928891052591
1723491447168.0	0.01873817422860383	0.445	0.8131999228256112
1723491447168.0	0.021049041445120195	0.445	0.6549391926868482
1723491447168.0	0.023644894126454073	0.445	0.5262372155296895
1723491447168.0	0.026560877829466867	0.445	0.4221058346377203
1723491447168.0	0.0298364724028334	0.445	0.33820160819377826
1723491447168.0	0.033516026509388404	0.445	0.2708201408312705
1723491447168.0	0.037649358067924674	0.445	0.21685192641160786
1723491447168.0	0.04229242874389499	0.445	0.17371875268896225
1723491447168.0	0.04750810162102798	0.445	0.13930331267119658
1723491447168.0	0.05336699231206307	0.445	0.1118797758350921
1723491447168.0	0.05994842503189409	0.445	0.09004961643747217
1723491447168.0	0.0673415065775082	0.445	0.07268470710848747
1723491447168.0	0.0756463327554629	0.445	0.05887826204244129
1723491447168.0	0.08497534359086438	0.445	0.04790339121474617
1723491447168.0	0.09545484566618337	0.445	0.039178599946320516
1723491447168.0	0.10722672220103231	0.445	0.03223938889707189
1723491447168.0	0.12045035402587824	0.445	0.02671507716016731
1723491447168.0	0.1353047774579806	0.445	0.02231001943013395
1723491447168.0	0.1519911082952933	0.445	0.018788475517990243
1723491447168.0	0.17073526474706904	0.445	0.01596249126679283
1723491447168.0	0.19179102616724888	0.445	0.013682248910810135
1723491447168.0	0.21544346900318845	0.445	0.01182843314040963
1723491447168.0	0.24201282647943811	0.445	0.01030623167169051
1723491447168.0	0.271858824273294	0.445	0.00904064443227131
1723491447168.0	0.3053855508833415	0.445	0.007972815766038387
1723491447168.0	0.3430469286314919	0.445	0.007057135735527058
1723491447168.0	0.38535285937105274	0.445	0.006258889242643247
1723491447168.0	0.43287612810830567	0.445	0.005552274334054848
1723491447168.0	0.4862601580065354	0.445	0.004918666581138338
1723491447168.0	0.5462277217684343	0.445	0.004345067635544346
1723491447168.0	0.6135907273413169	0.445	0.0038227278202667366
1723491447168.0	0.6892612104349695	0.445	0.003345960470111827
1723491447168.0	0.7742636826811269	0.445	0.0029111655628998785
1723491447168.0	0.8697490026177834	0.445	0.00251606121967048
1723491447168.0	0.9770099572992247	0.445	0.0021591002818536413
1723491447168.0	1.0974987654930568	0.445	0.001839038504122054
1723491447168.0	1.232846739442066	0.445	0.0015546240263431994
1723491447168.0	1.3848863713938717	0.445	0.0013043886337568218
1723491447168.0	1.5556761439304723	0.445	0.0010865308166524423
1723491447168.0	1.747528400007683	0.445	0.0008988830193491318
1723491447168.0	1.9630406500402726	0.445	0.0007389508052561899
1723491447168.0	2.2051307399030455	0.445	0.0006040043420364451
1723491447168.0	2.477076355991709	0.445	0.0004911977139692949
1723491447168.0	2.782559402207126	0.445	0.0003976919104088629
1723491447168.0	3.125715849688235	0.445	0.0003207626051305831
1723491447168.0	3.511191734215127	0.445	0.0002578816537431006
1723491447168.0	3.944206059437656	0.445	0.0002067688886616144
1723491447168.0	4.430621457583878	0.445	0.0001654164842841674
1723491447168.0	4.9770235643321135	0.445	0.00013209133486447443
1723491447168.0	5.5908101825122225	0.445	0.00010532187976117675
