ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491474165.0	0.001	0.7186334283000945	0.718596959052332	4.041771269177127	0.567404067596073	58.0482972075617	3289.508800904624
1723491474442.0	0.011090909090909092	0.6877146285678905	0.6870475482721949	2.714539748953975	0.9137695582137793	36.21758616689159	2912.5058323010485
1723491474548.0	0.021181818181818184	0.6704735251306339	0.6692112611112534	2.600941422594142	1.1568760949136963	28.78460216431751	2793.3583382904185
1723491474698.0	0.03127272727272727	0.6669536168340517	0.6655951023962909	2.628068340306834	1.0383317239779721	32.01995688606864	2807.9610237664115
1723491474810.0	0.041363636363636366	0.6369203259513728	0.6347431057649242	2.493305439330544	1.5411362526514438	21.976686235991913	2660.11256357419
1723491474866.0	0.05145454545454546	0.6163446360888265	0.6145017656993705	2.4564853556485358	1.848263280664696	18.237858729993974	2617.049768015688
1723491474946.0	0.06154545454545455	0.5975841283464344	0.5952182978777839	2.4186541143654114	2.172045789553526	15.547109010718179	2576.873222300312
1723491475107.0	0.07163636363636364	0.576871187083885	0.5738046535412938	2.393967921896792	2.2136695701414917	15.60966067709118	2547.5023943073707
1723491475202.0	0.08172727272727273	0.5458480279414066	0.5420699164985573	2.3274407252440725	2.9055035900051105	11.864426430152895	2492.8117697533903
1723491475283.0	0.09181818181818183	0.5561354491766518	0.5526638558834802	2.3450488145048816	2.7939063053077104	12.60498681983148	2507.434175588341
1723491475396.0	0.10190909090909092	0.5350865016681803	0.5323563607558548	2.3123779637377964	2.9920250554910313	11.50305948686051	2480.7364739691607
1723491475493.0	0.112	0.5123937853311288	0.5086984823924336	2.2796722454672245	3.3714210170659267	10.210322664196259	2457.8628689211278
1723491475576.0	0.1220909090909091	0.4952493842119227	0.49276194852941174	2.266910739191074	3.8746686847337264	8.922417410757209	2442.252807289793
1723491475674.0	0.13218181818181818	0.498666492318509	0.4935532004438153	2.256101813110181	3.4959354629092356	9.978389567391297	2445.145333796316
1723491475755.0	0.14227272727272727	0.46952912038279504	0.46557665798744063	2.2336820083682007	4.072228770393337	8.536460445955724	2423.614043894855
1723491475836.0	0.15236363636363637	0.46181585692509414	0.4578496160028577	2.2214086471408647	4.2021943179605135	8.312643214732883	2416.7998081207365
1723491475956.0	0.16245454545454546	0.45246273047681357	0.44841244571239347	2.198152022315202	4.437193406360233	7.898038771684757	2412.9364290228336
1723491476037.0	0.17254545454545456	0.42598631047923513	0.4226057693533378	2.171408647140865	4.705187770013275	7.451308488036663	2394.516828921134
1723491476119.0	0.18263636363636365	0.40189580794987234	0.3974818771461274	2.1405509065550907	5.406984273673737	6.55679637009188	2383.3947516964686
1723491476244.0	0.19272727272727275	0.415383898863392	0.4102635864034195	2.159797768479777	5.044678981804047	7.2500897625844285	2391.7421763587263
1723491476335.0	0.20281818181818184	0.39571810646931443	0.39261834715164484	2.1439330543933055	5.231077850046709	6.865801533844577	2380.835225235787
1723491476399.0	0.2129090909090909	0.3785170867967894	0.37485212745659224	2.1171199442119946	6.035319195789853	5.9426291361613055	2370.514159402131
1723491476533.0	0.223	0.3520061923820487	0.3475751604906884	2.0918758716875874	6.383242358498973	5.733321384677452	2361.497881738157
1723491476690.0	0.2330909090909091	0.35378739459959563	0.34999809327689435	2.0945955369595537	6.62726968825976	5.469044180780544	2362.194174382453
1723491476775.0	0.2431818181818182	0.3601319587292003	0.35541211897894615	2.104741980474198	6.395350992290875	5.703609316374403	2365.1884340030097
1723491476869.0	0.25327272727272726	0.3444517040449577	0.34068390833799095	2.0869246861924684	6.676421856405537	5.496903854204376	2358.4456093450713
1723491476963.0	0.26336363636363636	0.32155352235012913	0.3179037857497107	2.06534170153417	6.965970126919605	5.2959128068589925	2347.8719775457307
