ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491370465.0	0.001	0.5	0.5	30.376569037656903	0.0034262805397387006	1824.0447112513864	235538.3006200798
1723491370532.0	0.011090909090909092	0.47972222222222205	0.47717842323651455	16.282914923291493	0.007854448733436504	879.6129402925175	116503.12587223589
1723491370600.0	0.021181818181818184	0.4827777777777776	0.481994459833795	18.86792189679219	0.005374234344871621	1289.7340684178507	138411.5520840184
1723491370672.0	0.03127272727272727	0.4798611111111111	0.474120082815735	13.059135285913529	0.012250717054551366	591.7636176476809	95998.62623047188
1723491370702.0	0.041363636363636366	0.46374999999999983	0.4506172839506173	9.166073919107392	0.03920941880847335	185.43780972116505	60332.1929638079
1723491370741.0	0.05145454545454546	0.41652777777777755	0.4077868852459016	7.81126220362622	0.039807799329372145	184.00010883966613	49906.84046721174
1723491370822.0	0.06154545454545455	0.40722222222222226	0.39344262295081966	7.297698744769875	0.05996835633512408	124.81993803672376	46360.97582731293
1723491370868.0	0.07163636363636364	0.3986111111111111	0.3727211343686698	6.422001394700139	0.10014870396735831	82.14255526570328	38929.98380230581
1723491370998.0	0.08172727272727273	0.394861111111111	0.3780323450134771	6.798012552301255	0.05314987190587804	151.1681564913083	43165.675445378016
1723491371052.0	0.09181818181818183	0.36097222222222186	0.3407258064516129	6.364191073919107	0.07910045583191913	103.68742999014098	37629.630559407655
1723491371087.0	0.10190909090909092	0.40083333333333315	0.3780323450134771	6.851847977684797	0.06117186831334194	130.24244164436146	41785.59717252162
1723491371134.0	0.112	0.3502777777777777	0.3364485981308411	6.082112970711297	0.1298109122059144	59.867433704777625	33921.37670865846
1723491371166.0	0.1220909090909091	0.3584722222222222	0.34545454545454546	6.522140864714086	0.07603573168867842	103.72764179345184	38592.58645730974
1723491371205.0	0.13218181818181818	0.32073412698412707	0.29900332225913623	5.8334379358437936	0.1139453123523039	75.03633898426233	33128.54977846611
1723491371269.0	0.14227272727272727	0.29281746031746014	0.2644736842105263	5.266108786610879	0.19855811507604568	44.989579979684585	29664.370558666404
1723491371344.0	0.15236363636363637	0.3423412698412696	0.3187250996015936	5.9856345885634585	0.0911227765292329	96.96566712555784	35066.315424264714
1723491371390.0	0.16245454545454546	0.2880555555555556	0.26874585268745854	5.433437935843793	0.17723563410315613	46.762009865605584	30533.728080799967
1723491371424.0	0.17254545454545456	0.30775793650793687	0.28383705650459923	5.589574616457462	0.1564430462966233	55.09738193011973	32327.597752034766
1723491371502.0	0.18263636363636365	0.30249999999999994	0.27719528178243774	5.39281729428173	0.1550328213944658	53.596493726856515	31243.208569308175
1723491371551.0	0.19272727272727275	0.2727976190476193	0.24165029469548133	5.225313807531381	0.19186256806283616	45.85524280108694	29245.564022981074
1723491371582.0	0.20281818181818184	0.28597222222222224	0.261558784676354	5.28057880055788	0.19622534407279335	42.1864895196491	29556.15301208172
1723491371625.0	0.2129090909090909	0.23297619047619061	0.21386527141922826	5.04431659693166	0.23524427233968292	37.895747648347	27805.613421110695
1723491371659.0	0.223	0.22686507936507963	0.20980392156862746	5.091143654114365	0.2240193677465613	39.38993281847911	27709.260052656726
1723491371719.0	0.2330909090909091	0.21456349206349212	0.19430051813471502	5.085425383542538	0.09714387495320644	93.50149764027985	28810.68103572001
