ID	freq	p	H2
1723491473900.0	9.999999999999999e-05	0.989909090909091	238.84367896876407
1723491473900.0	0.00011233240329780277	0.989909090909091	238.80278182486492
1723491473900.0	0.0001261856883066021	0.989909090909091	238.75119712974063
1723491473900.0	0.00014174741629268046	0.989909090909091	238.68613906907564
1723491473900.0	0.00015922827933410923	0.989909090909091	238.6040998948515
1723491473900.0	0.00017886495290574353	0.989909090909091	238.5006653271743
1723491473900.0	0.00020092330025650479	0.989909090909091	238.37028422330442
1723491473900.0	0.0002257019719633919	0.989909090909091	238.20598205440845
1723491473900.0	0.00025353644939701115	0.989909090909091	237.9990058623615
1723491473900.0	0.00028480358684358016	0.989909090909091	237.73838650053204
1723491473900.0	0.00031992671377973844	0.989909090909091	237.41040235710727
1723491473900.0	0.00035938136638046257	0.989909090909091	236.9979278803067
1723491473900.0	0.0004037017258596554	0.989909090909091	236.47965084125377
1723491473900.0	0.0004534878508128582	0.989909090909091	235.82914560286335
1723491473900.0	0.000509413801481638	0.989909090909091	235.01379756817417
1723491473900.0	0.000572236765935022	0.989909090909091	233.9935891526613
1723491473900.0	0.0006428073117284319	0.989909090909091	232.71978375651577
1723491473900.0	0.0007220809018385464	0.989909090909091	231.1335859842459
1723491473900.0	0.0008111308307896872	0.989909090909091	229.16491898180453
1723491473900.0	0.0009111627561154887	0.989909090909091	226.73154764582935
1723491473900.0	0.0010235310218990267	0.989909090909091	223.73889037591638
1723491473900.0	0.0011497569953977356	0.989909090909091	220.08099411597115
1723491473900.0	0.001291549665014884	0.989909090909091	215.64327376319366
1723491473900.0	0.0014508287784959402	0.989909090909091	210.30768918912253
1723491473900.0	0.0016297508346206433	0.989909090909091	203.96097290383804
1723491473900.0	0.0018307382802953678	0.989909090909091	196.50622753640744
1723491473900.0	0.0020565123083486512	0.989909090909091	187.87759137727073
1723491473900.0	0.002310129700083158	0.989909090909091	178.0567002292554
1723491473900.0	0.002595024211399737	0.989909090909091	167.08849033696808
1723491473900.0	0.002915053062825176	0.989909090909091	155.09284665605864
1723491473900.0	0.003274549162877728	0.989909090909091	142.2682419321795
1723491473900.0	0.0036783797718286343	0.989909090909091	128.88435033826332
1723491473900.0	0.004132012400115334	0.989909090909091	115.26280951929321
1723491473900.0	0.0046415888336127815	0.989909090909091	101.74836361202756
1723491473900.0	0.005214008287999684	0.989909090909091	88.67547056003471
1723491473900.0	0.005857020818056668	0.989909090909091	76.33690015674416
1723491473900.0	0.006579332246575682	0.989909090909091	64.9602252709726
1723491473900.0	0.007390722033525775	0.989909090909091	54.6956985837971
1723491473900.0	0.008302175681319742	0.989909090909091	45.61586413511705
1723491473900.0	0.0093260334688322	0.989909090909091	37.72459269490512
1723491473900.0	0.010476157527896652	0.989909090909091	30.971822098399784
1723491473900.0	0.011768119524349979	0.989909090909091	25.27021658307871
1723491473900.0	0.013219411484660286	0.989909090909091	20.51081349512252
1723491473900.0	0.014849682622544649	0.989909090909091	16.57592617057594
1723491473900.0	0.01668100537200059	0.989909090909091	13.348667178995964
1723491473900.0	0.01873817422860383	0.989909090909091	10.71922411966178
1723491473900.0	0.021049041445120195	0.989909090909091	8.588432726320004
1723491473900.0	0.023644894126454073	0.989909090909091	6.869327263132678
1723491473900.0	0.026560877829466867	0.989909090909091	5.487312540505143
1723491473900.0	0.0298364724028334	0.989909090909091	4.379485967355245
1723491473900.0	0.033516026509388404	0.989909090909091	3.4935021544215403
1723491473900.0	0.037649358067924674	0.989909090909091	2.7862489995514284
1723491473900.0	0.04229242874389499	0.989909090909091	2.222505673274637
1723491473900.0	0.04750810162102798	0.989909090909091	1.7736810062515649
1723491473900.0	0.05336699231206307	0.989909090909091	1.4166817898301838
1723491473900.0	0.05994842503189409	0.989909090909091	1.1329291805641641
1723491473900.0	0.0673415065775082	0.989909090909091	0.9075227128638753
1723491473900.0	0.0756463327554629	0.989909090909091	0.7285412576969349
1723491473900.0	0.08497534359086438	0.989909090909091	0.5864655531417159
1723491473900.0	0.09545484566618337	0.989909090909091	0.47370552727048937
1723491473900.0	0.10722672220103231	0.989909090909091	0.3842161030735957
1723491473900.0	0.12045035402587824	0.989909090909091	0.313186604108051
1723491473900.0	0.1353047774579806	0.989909090909091	0.2567907091257048
1723491473900.0	0.1519911082952933	0.989909090909091	0.21198580982685347
1723491473900.0	0.17073526474706904	0.989909090909091	0.17635243342049026
1723491473900.0	0.19179102616724888	0.989909090909091	0.14796601798736653
1723491473900.0	0.21544346900318845	0.989909090909091	0.1252947445962188
1723491473900.0	0.24201282647943811	0.989909090909091	0.10711833564717463
1723491473900.0	0.271858824273294	0.989909090909091	0.09246373717269576
1723491473900.0	0.3053855508833415	0.989909090909091	0.08055443014571818
1723491473900.0	0.3430469286314919	0.989909090909091	0.07077077587520635
1723491473900.0	0.38535285937105274	0.989909090909091	0.06261930246945019
1723491473900.0	0.43287612810830567	0.989909090909091	0.05570919078473
1723491473900.0	0.4862601580065354	0.989909090909091	0.04973443367332851
1723491473900.0	0.5462277217684343	0.989909090909091	0.044460254242557166
1723491473900.0	0.6135907273413169	0.989909090909091	0.039712435753093925
1723491473900.0	0.6892612104349695	0.989909090909091	0.03536831674517889
1723491473900.0	0.7742636826811269	0.989909090909091	0.03134841468015164
1723491473900.0	0.8697490026177834	0.989909090909091	0.02760799299605332
1723491473900.0	0.9770099572992247	0.989909090909091	0.02412834373423211
1723491473900.0	1.0974987654930568	0.989909090909091	0.020908019268602633
1723491473900.0	1.232846739442066	0.989909090909091	0.017954585847216157
1723491473900.0	1.3848863713938717	0.989909090909091	0.01527759377970034
1723491473900.0	1.5556761439304723	0.989909090909091	0.01288334247012536
1723491473900.0	1.747528400007683	0.989909090909091	0.010771722293484194
1723491473900.0	1.9630406500402726	0.989909090909091	0.008935052957043757
1723491473900.0	2.2051307399030455	0.989909090909091	0.007358530187741946
1723491473900.0	2.477076355991709	0.989909090909091	0.006021721681766066
1723491473900.0	2.782559402207126	0.989909090909091	0.004900539200719785
1723491473900.0	3.125715849688235	0.989909090909091	0.003969220546869511
1723491473900.0	3.511191734215127	0.989909090909091	0.0032020195047740277
1723491473900.0	3.944206059437656	0.989909090909091	0.0025744643269093414
1723491473900.0	4.430621457583878	0.989909090909091	0.002064169468487592
1723491473900.0	4.9770235643321135	0.989909090909091	0.0016512599403665357
1723491473900.0	5.5908101825122225	0.989909090909091	0.0013184992555344327
1723491473900.0	6.280291441834246	0.989909090909091	0.0010512142236708119
1723491473900.0	7.054802310718645	0.989909090909091	0.0008370964370852873
1723491473900.0	7.92482898353917	0.989909090909091	0.0006659412768068902
1723491473900.0	8.902150854450392	0.989909090909091	0.0005293666444166452
1723491473900.0	10.0	0.989909090909091	0.0004205381631870911
1723491467448.0	9.999999999999999e-05	0.4147272727272727	238.84309136093617
1723491467448.0	0.00011233240329780277	0.4147272727272727	238.80203992598973
1723491467448.0	0.0001261856883066021	0.4147272727272727	238.75026028887274
1723491467448.0	0.00014174741629268046	0.4147272727272727	238.68495584430238
1723491467448.0	0.00015922827933410923	0.4147272727272727	238.602605142109
1723491467448.0	0.00017886495290574353	0.4147272727272727	238.49877647722744
1723491467448.0	0.00020092330025650479	0.4147272727272727	238.36789650608227
1723491467448.0	0.0002257019719633919	0.4147272727272727	238.20296235124624
1723491467448.0	0.00025353644939701115	0.4147272727272727	237.99518475925262
1723491467448.0	0.00028480358684358016	0.4147272727272727	237.7335479680159
1723491467448.0	0.00031992671377973844	0.4147272727272727	237.40427027933578
1723491467448.0	0.00035938136638046257	0.4147272727272727	236.99014837651882
1723491467448.0	0.0004037017258596554	0.4147272727272727	236.46976894112822
1723491467448.0	0.0004534878508128582	0.4147272727272727	235.81657432323436
1723491467448.0	0.000509413801481638	0.4147272727272727	234.9977767642725
1723491467448.0	0.000572236765935022	0.4147272727272727	233.97313067233117
1723491467448.0	0.0006428073117284319	0.4147272727272727	232.69359845039162
1723491467448.0	0.0007220809018385464	0.4147272727272727	231.0999871715593
1723491467448.0	0.0008111308307896872	0.4147272727272727	229.1216964136871
1723491467448.0	0.0009111627561154887	0.4147272727272727	226.67580660382555
1723491467448.0	0.0010235310218990267	0.4147272727272727	223.66685364059364
1723491467448.0	0.0011497569953977356	0.4147272727272727	219.98777223717744
1723491467448.0	0.001291549665014884	0.4147272727272727	215.52262409936324
1723491467448.0	0.0014508287784959402	0.4147272727272727	210.15180913193586
1723491467448.0	0.0016297508346206433	0.4147272727272727	203.76040789150048
1723491467448.0	0.0018307382802953678	0.4147272727272727	196.25001427648877
1723491467448.0	0.0020565123083486512	0.4147272727272727	187.5537852012485
1723491467448.0	0.002310129700083158	0.4147272727272727	177.65342461723927
1723491467448.0	0.002595024211399737	0.4147272727272727	166.59556302364734
1723491467448.0	0.002915053062825176	0.4147272727272727	154.50386226052476
1723491467448.0	0.003274549162877728	0.4147272727272727	141.58275302905366
1723491467448.0	0.0036783797718286343	0.4147272727272727	128.10957862719513
1723491467448.0	0.004132012400115334	0.4147272727272727	114.41426796401883
1723491467448.0	0.0046415888336127815	0.4147272727272727	100.84897475143273
1723491467448.0	0.005214008287999684	0.4147272727272727	87.75319737235067
1723491467448.0	0.005857020818056668	0.4147272727272727	75.42139111276452
1723491467448.0	0.006579332246575682	0.4147272727272727	64.0792861924776
1723491467448.0	0.007390722033525775	0.4147272727272727	53.872400158182806
1723491467448.0	0.008302175681319742	0.4147272727272727	44.86680686310585
1723491467448.0	0.0093260334688322	0.4147272727272727	37.059445644044295
1723491467448.0	0.010476157527896652	0.4147272727272727	30.393910570536608
1723491467448.0	0.011768119524349979	0.4147272727272727	24.77775936416126
1723491467448.0	0.013219411484660286	0.4147272727272727	20.09840347451516
1723491467448.0	0.014849682622544649	0.4147272727272727	16.23594645166802
1723491467448.0	0.01668100537200059	0.4147272727272727	13.072465759667667
1723491467448.0	0.01873817422860383	0.4147272727272727	10.497983800434781
1723491467448.0	0.021049041445120195	0.4147272727272727	8.413748594402094
1723491467448.0	0.023644894126454073	0.4147272727272727	6.73354250722912
1723491467448.0	0.026560877829466867	0.4147272727272727	5.383674649157031
1723491467448.0	0.0298364724028334	0.4147272727272727	4.302181015069787
1723491467448.0	0.033516026509388404	0.4147272727272727	3.437613758258784
1723491467448.0	0.037649358067924674	0.4147272727272727	2.7476761178132754
1723491467448.0	0.04229242874389499	0.4147272727272727	2.1978624472327457
1723491467448.0	0.04750810162102798	0.4147272727272727	1.7601932712082735
1723491467448.0	0.05336699231206307	0.4147272727272727	1.4120887112824765
1723491467448.0	0.05994842503189409	0.4147272727272727	1.1353943115855547
1723491467448.0	0.0673415065775082	0.4147272727272727	0.9155561297133364
1723491467448.0	0.0756463327554629	0.4147272727272727	0.7409328662811527
1723491467448.0	0.08497534359086438	0.4147272727272727	0.6022288166866782
1723491467448.0	0.09545484566618337	0.4147272727272727	0.4920304891055192
1723491467448.0	0.10722672220103231	0.4147272727272727	0.4044304925097614
1723491467448.0	0.12045035402587824	0.4147272727272727	0.33472390360286186
1723491467448.0	0.1353047774579806	0.4147272727272727	0.2791642543770642
1723491467448.0	0.1519911082952933	0.4147272727272727	0.23476824258270051
1723491467448.0	0.17073526474706904	0.4147272727272727	0.199160090356831
1723491467448.0	0.19179102616724888	0.4147272727272727	0.17044807524114552
1723491467448.0	0.21544346900318845	0.4147272727272727	0.14712709170861255
1723491467448.0	0.24201282647943811	0.4147272727272727	0.12800215844112392
1723491467448.0	0.271858824273294	0.4147272727272727	0.11212858385152966
1723491467448.0	0.3053855508833415	0.4147272727272727	0.09876509303641999
1723491467448.0	0.3430469286314919	0.4147272727272727	0.08733669720002772
1723491467448.0	0.38535285937105274	0.4147272727272727	0.07740456909999914
1723491467448.0	0.43287612810830567	0.4147272727272727	0.0686407705616381
1723491467448.0	0.4862601580065354	0.4147272727272727	0.06080637458866881
1723491467448.0	0.5462277217684343	0.4147272727272727	0.05373223794397151
1723491467448.0	0.6135907273413169	0.4147272727272727	0.04730224118252531
1723491467448.0	0.6892612104349695	0.4147272727272727	0.04143908152809779
