ID	freq	p	H2
1723491369742.0	9.999999999999999e-05	0.878909090909091	20.007999548107374
1723491369742.0	0.00011233240329780277	0.878909090909091	19.413464083363117
1723491369742.0	0.0001261856883066021	0.878909090909091	18.780739923033316
1723491369742.0	0.00014174741629268046	0.878909090909091	18.116959942529228
1723491369742.0	0.00015922827933410923	0.878909090909091	17.429412294493478
1723491369742.0	0.00017886495290574353	0.878909090909091	16.724949780566387
1723491369742.0	0.00020092330025650479	0.878909090909091	16.009608131209536
1723491369742.0	0.0002257019719633919	0.878909090909091	15.28848308210758
1723491369742.0	0.00025353644939701115	0.878909090909091	14.565836854155789
1723491369742.0	0.00028480358684358016	0.878909090909091	13.845342758185584
1723491369742.0	0.00031992671377973844	0.878909090909091	13.130353749865565
1723491369742.0	0.00035938136638046257	0.878909090909091	12.424101515552305
1723491369742.0	0.0004037017258596554	0.878909090909091	11.729783090251438
1723491369742.0	0.0004534878508128582	0.878909090909091	11.050546353642208
1723491369742.0	0.000509413801481638	0.878909090909091	10.38941904684024
1723491369742.0	0.000572236765935022	0.878909090909091	9.749226526143445
1723491369742.0	0.0006428073117284319	0.878909090909091	9.132518826914316
1723491369742.0	0.0007220809018385464	0.878909090909091	8.54149930609503
1723491369742.0	0.0008111308307896872	0.878909090909091	7.977936690012116
1723491369742.0	0.0009111627561154887	0.878909090909091	7.443057070846298
1723491369742.0	0.0010235310218990267	0.878909090909091	6.937440901914797
1723491369742.0	0.0011497569953977356	0.878909090909091	6.460970904260332
1723491369742.0	0.001291549665014884	0.878909090909091	6.0128737173431155
1723491369742.0	0.0014508287784959402	0.878909090909091	5.591870404883585
1723491369742.0	0.0016297508346206433	0.878909090909091	5.196412260553616
1723491369742.0	0.0018307382802953678	0.878909090909091	4.824946858944835
1723491369742.0	0.0020565123083486512	0.878909090909091	4.476147463964932
1723491369742.0	0.002310129700083158	0.878909090909091	4.149049625163324
1723491369742.0	0.002595024211399737	0.878909090909091	3.8430668897872926
1723491369742.0	0.002915053062825176	0.878909090909091	3.5578931851968973
1723491369742.0	0.003274549162877728	0.878909090909091	3.2933310845666295
1723491369742.0	0.0036783797718286343	0.878909090909091	3.049102733198839
1723491369742.0	0.004132012400115334	0.878909090909091	2.824698410867008
1723491369742.0	0.0046415888336127815	0.878909090909091	2.619298667668784
1723491369742.0	0.005214008287999684	0.878909090909091	2.4317785301628083
1723491369742.0	0.005857020818056668	0.878909090909091	2.260777549247395
1723491369742.0	0.006579332246575682	0.878909090909091	2.104805374160419
1723491369742.0	0.007390722033525775	0.878909090909091	1.96235093701836
1723491369742.0	0.008302175681319742	0.878909090909091	1.8319710422941047
1723491369742.0	0.0093260334688322	0.878909090909091	1.7123461029359617
1723491369742.0	0.010476157527896652	0.878909090909091	1.602302496466988
1723491369742.0	0.011768119524349979	0.878909090909091	1.5008095552601082
1723491369742.0	0.013219411484660286	0.878909090909091	1.406963028346869
1723491369742.0	0.014849682622544649	0.878909090909091	1.3199659040485838
1723491369742.0	0.01668100537200059	0.878909090909091	1.239113230213032
1723491369742.0	0.01873817422860383	0.878909090909091	1.163782483570334
1723491369742.0	0.021049041445120195	0.878909090909091	1.0934274413712133
1723491369742.0	0.023644894126454073	0.878909090909091	1.0275724691502082
