ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491377397.0	0.001	0.5999999999999973	0.6	20.418410041841003	0.009591613073478066	899.7571432011125	87324.61334733712
1723491377461.0	0.011090909090909092	0.573144841269839	0.5696097425961805	9.027405857740586	0.03454903796794509	284.5289410559763	39880.582958888976
1723491377516.0	0.021181818181818184	0.5528571428571412	0.5490738180812829	7.400732217573222	0.036450228540569486	261.99049084655263	31853.88953393225
1723491377570.0	0.03127272727272727	0.5385317460317448	0.5297520661157025	5.784588563458857	0.1177880289962045	83.81743049605875	23556.401426821256
1723491377638.0	0.041363636363636366	0.519652777777777	0.5118326912493121	5.815620641562064	0.09274864369116752	106.2048607634472	24092.485653824293
1723491377723.0	0.05145454545454546	0.5125496031746024	0.5030286343612335	5.432670850767085	0.14279038813136646	72.62962286056964	22602.887026526085
1723491377813.0	0.06154545454545455	0.4860317460317456	0.47576006573541496	5.12810320781032	0.13953837062789848	72.12467709722478	20337.403097851377
1723491377924.0	0.07163636363636364	0.5090277777777769	0.49794238683127573	5.651534170153417	0.08443315463294626	124.7573378931682	23008.42523066138
1723491378037.0	0.08172727272727273	0.47054292929292874	0.45782145782145783	4.800662482566248	0.23884687217327308	52.529756862399175	19229.522938838407
1723491378175.0	0.09181818181818183	0.4515674603174603	0.4370046460781634	4.547907949790795	0.2674557307865564	38.082900707407426	17785.31509816344
1723491378301.0	0.10190909090909092	0.43243716931216897	0.41528419907533315	4.392712691771269	0.33275764198167856	32.69523022417375	17240.447349443457
1723491378373.0	0.112	0.44098214285714227	0.42717391304347824	4.6860529986053	0.22534581171237486	46.89638884371753	17989.548610326303
1723491378459.0	0.1220909090909091	0.46632605820105766	0.45290745290745293	4.776115760111576	0.22691958592135206	48.44763901142374	18846.89165564974
1723491378518.0	0.13218181818181818	0.39558201058201065	0.3842605156037992	4.319700139470014	0.26314013375035405	40.99195405640644	16868.417244415577
1723491378588.0	0.14227272727272727	0.40073082010582045	0.3843445287107259	4.25997210599721	0.36339874669596806	29.91684823283184	16076.420632141406
1723491378668.0	0.15236363636363637	0.3902480158730161	0.375609756097561	4.312900976290098	0.34442822211475527	31.58758201874956	16345.581307201284
1723491378751.0	0.16245454545454546	0.3675264550264549	0.3490820734341253	4.097454672245467	0.3427292342661592	32.64145228881032	15811.805213346503
1723491378826.0	0.17254545454545456	0.3455224867724869	0.33495539334955393	4.106171548117155	0.3931674847897405	27.890772776965523	15273.495092332349
1723491378904.0	0.18263636363636365	0.38119708994708995	0.3597741328314063	4.1319386331938635	0.41363279848538553	27.19328926651974	15775.99738854149
1723491379002.0	0.19272727272727275	0.34392857142857175	0.3346839546191248	4.09013249651325	0.46303831604046336	23.077690382436707	15292.43098557258
1723491379103.0	0.20281818181818184	0.32738095238095255	0.32131324004305706	4.047873082287309	0.4145947727047374	26.748048521187723	15053.162959138768
1723491379222.0	0.2129090909090909	0.30683862433862463	0.28959397687550414	3.820502092050209	0.5722199895168525	19.175993230044238	14366.793255843406
1723491379349.0	0.223	0.28661375661375676	0.26334044823906083	3.8025801952580194	0.5675742449629957	20.216498318363524	14304.54404365521
1723491379396.0	0.2330909090909091	0.31188672438672443	0.2988782051282051	3.824302649930265	0.5751055053482597	22.021887577398626	14493.507976431703
1723491379469.0	0.2431818181818182	0.2625408850408851	0.25267379679144386	3.7581241283124127	0.6433555786699109	19.713713516522894	14006.45085149071
1723491379651.0	0.25327272727272726	0.2602777777777779	0.2467948717948718	3.73873779637378	0.6891191862812047	16.86800332375211	13968.575209960394
1723491379724.0	0.26336363636363636	0.2602678571428574	0.2423841059602649	3.742991631799163	0.5925889437149753	19.790134271392766	14076.953277147888
1723491379785.0	0.27345454545454545	0.2152612433862435	0.19649960222752585	3.5999651324965134	0.820145628641799	14.460241303626427	13544.080429607095
1723491379818.0	0.28354545454545454	0.21574284511784506	0.19793322734499205	3.606136680613668	0.7982734238665875	16.2115607314073	13510.63046861001
1723491379912.0	0.29363636363636364	0.21605158730158716	0.19584101079231378	3.6091352859135286	0.7188497793296585	17.096576728425454	13683.75773358441
1723491380016.0	0.30372727272727273	0.23396825396825413	0.21857485988791034	3.638005578800558	0.7928750300257777	14.74962475847404	13605.694120317195
1723491380099.0	0.31381818181818183	0.19971560846560854	0.19537480063795853	3.597350069735007	0.8808768036735121	12.893921538240091	13404.649167971273
1723491380160.0	0.3239090909090909	0.1816402116402117	0.16991570073761855	3.5454672245467225	0.86425105038528	13.874379117357305	13358.973735717487
1723491380289.0	0.334	0.19637235449735468	0.17990531299316148	3.573744769874477	0.8540719368841165	14.123367527067325	13424.84257820783
1723491380378.0	0.3440909090909091	0.1808664021164021	0.16252289976445958	3.4994769874476988	0.952474981834916	12.670466100570973	13336.206064213638
1723491380451.0	0.3541818181818182	0.1856349206349207	0.17531959300808767	3.527336122733612	0.9205073458535983	12.697868365352779	13386.568934435869
1723491380529.0	0.3642727272727273	0.1786111111111111	0.16385224274406332	3.5370990237099025	0.9465794596748289	12.467571748599736	13326.199755992013
1723491380704.0	0.3743636363636364	0.17500450937950937	0.15748440748440748	3.501115760111576	0.9069327242311739	14.625341254946555	13382.915883817086
1723491380774.0	0.3844545454545455	0.14431096681096675	0.12859383167799268	3.4591701534170154	1.0577763616786402	11.988468789463772	13114.526731708667
1723491380855.0	0.3945454545454546	0.1712599206349207	0.15652857891976926	3.507984658298466	0.9036120322974134	13.892515006872767	13309.008299298444
1723491380935.0	0.4046363636363637	0.13888888888888884	0.1246732880292734	3.427405857740586	1.110738850804896	10.8967797154974	13072.579742759128
1723491380997.0	0.4147272727272727	0.13447901635401624	0.1187809325345142	3.444944211994421	0.9981309402131087	12.830434663429218	13109.415555033846
1723491381202.0	0.4248181818181818	0.13758567821067816	0.12457560720814834	3.4411087866108785	1.0340202358482313	12.542575689795159	13062.534435521173
1723491381275.0	0.4349090909090909	0.13783910533910534	0.11913357400722022	3.4025453277545328	1.0401595553966507	12.530092099030773	13207.865092918764
1723491381370.0	0.445	0.11339255651755642	0.1002872812744842	3.3959205020920504	1.052947339332366	12.425427474136196	12927.92483588281
1723491381452.0	0.4550909090909091	0.10040915103415099	0.09571129707112971	3.3884937238493724	0.98901344295906	13.484366200523693	12850.409990288501
1723491381550.0	0.4651818181818182	0.09530363155363157	0.08895303070060352	3.38615760111576	1.1559558559598602	11.322680329606673	12772.908004619641
1723491381654.0	0.4752727272727273	0.09714947089947083	0.08528951486697965	3.3663179916317993	1.1534489870500275	10.957861711468938	12841.147537777648
1723491381755.0	0.4853636363636364	0.09503607503607499	0.08664259927797834	3.3894002789400277	1.1587267236453334	11.410667942372235	12977.567052953736
1723491381877.0	0.4954545454545455	0.08420075295075288	0.07886517438833941	3.3640167364016738	1.1437134412269039	12.847379201860223	12751.275425138441
1723491381951.0	0.5055454545454545	0.08665674603174595	0.0761182317551661	3.368723849372385	1.2042107822235388	10.475968736200983	12765.780102899012
1723491381994.0	0.5156363636363637	0.08427038239538234	0.0800725576574242	3.3603207810320783	1.1942217419831407	11.585652525804605	12839.307107072305
1723491382067.0	0.5257272727272727	0.0682290163540163	0.06489827453000258	3.3316248256624825	1.3048577067317684	9.96832054974329	12840.583333062954
1723491382162.0	0.5358181818181819	0.07228445165945162	0.07222366036758995	3.337412831241283	1.2375274971743904	10.575421771120375	12809.93505926624
1723491382291.0	0.5459090909090909	0.0609439865689865	0.05690848500384517	3.312238493723849	1.158526717289347	12.687616794155742	12801.194403671238
1723491382394.0	0.556	0.07075066137566124	0.06183973202782788	3.325	1.2449276706626942	10.24738553503523	12780.74874186275
1723491382442.0	0.5660909090909091	0.07628336940836933	0.07598862755233911	3.34721059972106	1.2407977053171713	11.026421203497085	12816.761177313745
1723491382535.0	0.5761818181818182	0.04763227513227509	0.04895104895104895	3.3084728033472803	1.2893531451576705	9.598402578566496	12714.968485163847
1723491382619.0	0.5862727272727273	0.046858164983164946	0.046296296296296294	3.3010111576011156	1.3503954478374516	9.585252564185488	12723.418625819197
1723491382716.0	0.5963636363636364	0.05177579365079364	0.04717710750193349	3.300278940027894	1.4329835638229595	8.801551216407514	12704.058442123478
1723491382768.0	0.6064545454545455	0.05242394179894177	0.047286821705426356	3.2971408647140863	1.41436192785524	9.108257286252416	12743.421281774265
1723491382846.0	0.6165454545454546	0.057384860509860455	0.05528538520604044	3.3111924686192467	1.2623389827068825	11.044088439202987	12845.439806876766
1723491382960.0	0.6266363636363637	0.048895502645502596	0.04695919938414165	3.294142259414226	1.3316816319641742	9.584404336092419	12713.607679945151
1723491383054.0	0.6367272727272728	0.048045634920634885	0.04660797514241326	3.286610878661088	1.2924820319177	9.429269513769079	12673.728337697108
1723491383138.0	0.6468181818181818	0.04203703703703699	0.038880248833592534	3.3025801952580194	1.3442752708554333	9.311822067891024	12641.744036671062
1723491383222.0	0.6569090909090909	0.03923851611351611	0.04122137404580153	3.2775453277545328	1.3742626505116453	10.114024739419989	12775.77770598971
1723491383324.0	0.667	0.055704365079365006	0.053378029912325944	3.3030334728033472	1.3421692169145447	9.217790433152752	12761.4045190801
1723491383404.0	0.6770909090909091	0.03447691197691196	0.03288299770583737	3.276255230125523	1.304288871930187	10.519493183322355	12796.625750106703
1723491383493.0	0.6871818181818182	0.023227513227513215	0.026046986721144024	3.264539748953975	1.4459155624398923	8.706732566400039	12763.177457231302
1723491383584.0	0.6972727272727273	0.043330327080327045	0.03711184044433224	3.271966527196653	1.3593445264977588	10.448390229546684	12873.02544412177
1723491383696.0	0.7073636363636364	0.0301190476190476	0.02771362586605081	3.279149232914923	1.4112907231427696	9.176249983222599	12705.13972387844
1723491383769.0	0.7174545454545455	0.03238786676286675	0.03126588713777326	3.2600069735006976	1.4875882696772433	9.430846173073283	12771.863895854736
1723491383838.0	0.7275454545454546	0.02363035113035112	0.022193877551020407	3.255439330543933	1.4212069358629391	9.285196772149341	12756.820629044018
1723491383928.0	0.7376363636363636	0.02577290764790763	0.023760858456821667	3.2620990237099026	1.4604205231931529	9.027307898161974	12689.83468365882
1723491383999.0	0.7477272727272728	0.023118386243386236	0.02223926380368098	3.2560669456066944	1.478380331432961	8.919867874551942	12740.016736786825
1723491384066.0	0.7578181818181818	0.02885672198172196	0.025725094577553596	3.253451882845188	1.3951714671890039	9.881668000550354	12837.879923427734
1723491384156.0	0.767909090909091	0.023691077441077422	0.024489795918367346	3.259449093444909	1.5025332795972628	9.311171712779808	12707.734553541697
1723491384229.0	0.778	0.03363516113516111	0.02814401622718053	3.2676778242677824	1.3441229692830086	10.012991371472905	12783.076640936059
