ID	freq	p	H2
1723491369742.0	9.999999999999999e-05	0.878909090909091	18.89976231049662
1723491369742.0	0.00011233240329780277	0.878909090909091	18.108987189020777
1723491369742.0	0.0001261856883066021	0.878909090909091	17.258830633524287
1723491369742.0	0.00014174741629268046	0.878909090909091	16.35855080868401
1723491369742.0	0.00015922827933410923	0.878909090909091	15.419268677382385
1723491369742.0	0.00017886495290574353	0.878909090909091	14.453525753265334
1723491369742.0	0.00020092330025650479	0.878909090909091	13.47480342573944
1723491369742.0	0.0002257019719633919	0.878909090909091	12.496991122963893
1723491369742.0	0.00025353644939701115	0.878909090909091	11.53377854670691
1723491369742.0	0.00028480358684358016	0.878909090909091	10.59797114401345
1723491369742.0	0.00031992671377973844	0.878909090909091	9.700781424991844
1723491369742.0	0.00035938136638046257	0.878909090909091	8.851203573245215
1723491369742.0	0.0004037017258596554	0.878909090909091	8.055599822040474
1723491369742.0	0.0004534878508128582	0.878909090909091	7.317593838425034
1723491369742.0	0.000509413801481638	0.878909090909091	6.638287606663583
1723491369742.0	0.000572236765935022	0.878909090909091	6.016728442189347
1723491369742.0	0.0006428073117284319	0.878909090909091	5.450492389942773
1723491369742.0	0.0007220809018385464	0.878909090909091	4.936243634957034
1723491369742.0	0.0008111308307896872	0.878909090909091	4.470173127662959
1723491369742.0	0.0009111627561154887	0.878909090909091	4.048287047897588
1723491369742.0	0.0010235310218990267	0.878909090909091	3.6665742728540267
1723491369742.0	0.0011497569953977356	0.878909090909091	3.321109616557634
1723491369742.0	0.001291549665014884	0.878909090909091	3.0081432070994776
1723491369742.0	0.0014508287784959402	0.878909090909091	2.724198819540231
1723491369742.0	0.0016297508346206433	0.878909090909091	2.466173964839686
1723491369742.0	0.0018307382802953678	0.878909090909091	2.2314165685220813
1723491369742.0	0.0020565123083486512	0.878909090909091	2.0177524896522785
1723491369742.0	0.002310129700083158	0.878909090909091	1.8234515500021853
1723491369742.0	0.002595024211399737	0.878909090909091	1.647138824018669
1723491369742.0	0.002915053062825176	0.878909090909091	1.4876738315884035
1723491369742.0	0.003274549162877728	0.878909090909091	1.3440271010241978
1723491369742.0	0.0036783797718286343	0.878909090909091	1.2151801273090193
1723491369742.0	0.004132012400115334	0.878909090909091	1.1000640997237707
1723491369742.0	0.0046415888336127815	0.878909090909091	0.9975400572192454
1723491369742.0	0.005214008287999684	0.878909090909091	0.9064129056069457
1723491369742.0	0.005857020818056668	0.878909090909091	0.8254663092874128
1723491369742.0	0.006579332246575682	0.878909090909091	0.753504858927366
1723491369742.0	0.007390722033525775	0.878909090909091	0.6893927437124538
1723491369742.0	0.008302175681319742	0.878909090909091	0.6320826334731955
1723491369742.0	0.0093260334688322	0.878909090909091	0.5806329552396102
1723491369742.0	0.010476157527896652	0.878909090909091	0.5342150048210719
1723491369742.0	0.011768119524349979	0.878909090909091	0.4921127769413117
1723491369742.0	0.013219411484660286	0.878909090909091	0.453718201368822
