ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491463389.0	0.001	0.7159633289415883	0.7159204130310075	4.578312412831242	0.4452136601890045	68.4091578526756	3787.423367326208
1723491463468.0	0.011090909090909092	0.6944807806927372	0.6937700861535676	2.9545327754532775	0.6667646496361145	46.091807994306315	3385.3533563911924
1723491463613.0	0.021181818181818184	0.6677429051088472	0.6663650757747116	2.688249651324965	0.9735192986609907	31.868483735609257	3118.363539234685
1723491463690.0	0.03127272727272727	0.6666382471527403	0.6650533743441288	2.6760111576011156	0.989739106901274	31.34849449460307	3111.9875753760025
1723491463770.0	0.041363636363636366	0.6326242478670017	0.6306011752297724	2.562761506276151	1.4090085768658942	22.17217771271824	2952.9509801889008
1723491463911.0	0.05145454545454546	0.61902777622285	0.6164111214868814	2.521792189679219	1.5719556108668862	20.14272006316942	2905.656454842104
1723491463990.0	0.06154545454545455	0.5966814959731626	0.593982924515517	2.4789748953974895	1.8846322034006562	16.634685337754508	2835.550263310171
1723491464113.0	0.07163636363636364	0.5924319147706828	0.5897034472376939	2.4764295676429566	1.9361164582259751	16.326598668446664	2831.206084683768
1723491464199.0	0.08172727272727273	0.5600508038554375	0.556382834709625	2.4233960948396094	2.1619173067549307	14.742378104305343	2772.5283742998145
1723491464298.0	0.09181818181818183	0.5501540311011132	0.5465084806928907	2.4080195258019526	2.2781537114661568	13.931140930734086	2756.7333343264745
1723491464364.0	0.10190909090909092	0.5480700319076195	0.544055944055944	2.401080892608089	2.4406551454680803	13.167457472421933	2752.0217621566894
1723491464465.0	0.112	0.5175059535011037	0.5137949688936976	2.359100418410042	2.829986374421153	11.581478645278528	2706.5691896670805
1723491464549.0	0.1220909090909091	0.4867783487665257	0.4837531561861248	2.3167015341701536	3.4610361613184395	9.308255134869682	2665.9330877831694
1723491464630.0	0.13218181818181818	0.4846888223863129	0.48179292739695173	2.320118549511855	3.4949545143022895	9.267747158494352	2670.052233329656
1723491464792.0	0.14227272727272727	0.46828976454650495	0.4632902277296049	2.2922942817294283	3.5854890974580744	9.064612140613152	2654.1914098263824
1723491464861.0	0.15236363636363637	0.46447567283770247	0.4600039027904952	2.282880055788006	3.7956682342339922	8.610234064616765	2648.310093553614
1723491464951.0	0.16245454545454546	0.4529980674221287	0.44828982898289826	2.2676429567642957	3.8590783820741104	8.45751352938318	2640.123345765658
1723491465107.0	0.17254545454545456	0.4274715250255398	0.4242855857746859	2.244804741980474	4.381141609853121	7.4861381467265256	2621.1122544450136
1723491465188.0	0.18263636363636365	0.41008087537595145	0.4051671140033888	2.2201534170153416	4.5126391105622465	7.343421473365829	2609.124683890758
1723491465299.0	0.19272727272727275	0.3881682454154441	0.38435603506405935	2.19860529986053	5.0193847339115525	6.592955945256591	2595.0463820150517
1723491465380.0	0.20281818181818184	0.38328224894988516	0.3782870134920872	2.192329149232915	4.9569400976541464	6.864346909646699	2597.4561954603464
1723491465485.0	0.2129090909090909	0.37785760865078777	0.3729948326218827	2.187587168758717	5.235827090733723	6.375182036893084	2590.010711496998
1723491465569.0	0.223	0.3551299051027465	0.34964145096336663	2.1624825662482565	5.3160127408040445	6.446543624654932	2579.0790236318776
1723491465654.0	0.2330909090909091	0.3791854279982107	0.37554513165585146	2.192189679218968	4.948189608700342	6.703502585766756	2591.335080908777
1723491465751.0	0.2431818181818182	0.3389588233551823	0.3352173327950478	2.1524407252440727	5.738495426818707	5.932537588007962	2574.552785286313
1723491465865.0	0.25327272727272726	0.3247657657341535	0.3214894826606026	2.1425732217573223	6.098372334436066	5.7220853428099705	2566.024048721761
1723491465982.0	0.26336363636363636	0.31307343712297064	0.3086604510558058	2.1220013947001393	6.56193981329776	5.161033099371284	2558.8134596266714
1723491466076.0	0.27345454545454545	0.30561925565800135	0.30205682464596867	2.124442119944212	6.633204444767753	5.113387292916392	2555.9853353215103
1723491466121.0	0.28354545454545454	0.31830010241223217	0.3140620790804873	2.133926080892608	5.9554993782122	5.758651673345568	2562.979882570172
1723491466203.0	0.29363636363636364	0.2832175780029794	0.2799682891076076	2.0989539748953976	7.257436491947576	4.819293876879892	2547.344868926343
1723491466279.0	0.30372727272727273	0.29450681452626054	0.2916187087998326	2.1062412831241284	7.08696504112678	4.845551995674584	2553.1828966347825
1723491466364.0	0.31381818181818183	0.27346155150403795	0.2700295849146819	2.089504881450488	7.501114567916324	4.60107960887586	2546.2202759019033
1723491466463.0	0.3239090909090909	0.27885874024740037	0.272589127422791	2.101673640167364	6.9458599958461855	5.1466812755485	2556.58109203169
1723491466605.0	0.334	0.2774773356037512	0.2738542785535267	2.0908647140864716	7.416620651902297	4.644084866952626	2551.276390948946
1723491466700.0	0.3440909090909091	0.2591751154852264	0.25574871297470714	2.082949790794979	7.742016976245996	4.488055047133092	2544.910812868473
1723491466827.0	0.3541818181818182	0.24395681078161136	0.23832276502634633	2.0713389121338914	7.830585748649008	4.803528993640346	2545.7854552193253
1723491466891.0	0.3642727272727273	0.24370058911915723	0.2415074072416417	2.0661436541143656	8.273873864342258	4.339451723582148	2539.995763316253
1723491466958.0	0.3743636363636364	0.2253416084608536	0.22261941999195675	2.054602510460251	8.791715283185734	4.068367860209928	2538.350895434661
1723491467124.0	0.3844545454545455	0.21396123655153146	0.21119085196986392	2.0418410041841004	9.275245564748149	3.851950401840959	2534.3855984151987
1723491467252.0	0.3945454545454546	0.2046854294292363	0.2019045915858184	2.046129707112971	8.985623504921305	3.912995456351839	2531.8300875180244
1723491467362.0	0.4046363636363637	0.2024863370813158	0.19935466603223695	2.039156206415621	9.156162536211019	4.068358771922741	2534.8127135235113
1723491467448.0	0.4147272727272727	0.21191656660307176	0.20987304803909881	2.0447350069735006	8.869753155632313	3.8883441519456996	2534.1018193595364
1723491467559.0	0.4248181818181818	0.19467289740732116	0.1910164080481105	2.0345885634588563	9.60312674237333	3.779245016044668	2536.821943083483
